Number of measurement points: 43672
Sample Rate (Hz): 500
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
19405	38.81	-0.107112497789785	-0.234654350671917
19406	38.812	-0.108400799334049	-0.235942652216181
19407	38.814	-0.109689100878313	-0.237230953760445
19408	38.816	-0.113554005511105	-0.237230953760445
19409	38.818	-0.109689100878313	-0.237230953760445
19410	38.82	-0.109689100878313	-0.237230953760445
19411	38.822	-0.113554005511105	-0.234654350671917
19412	38.824	-0.105824196245521	-0.233366049127653
19413	38.826	-0.109689100878313	-0.233366049127653
19414	38.828	-0.103247593156993	-0.233366049127653
19415	38.83	-0.113554005511105	-0.233366049127653
19416	38.832	-0.107112497789785	-0.235942652216181
19417	38.834	-0.112265703966841	-0.237230953760445
19418	38.836	-0.114842307055369	-0.237230953760445
19419	38.838	-0.105824196245521	-0.237230953760445
19420	38.84	-0.109689100878313	-0.235942652216181
19421	38.842	-0.110977402422577	-0.233366049127653
19422	38.844	-0.107112497789785	-0.233366049127653
19423	38.846	-0.105824196245521	-0.232077747583389
19424	38.848	-0.110977402422577	-0.233366049127653
19425	38.85	-0.108400799334049	-0.233366049127653
19426	38.852	-0.109689100878313	-0.234654350671917
19427	38.854	-0.109689100878313	-0.235942652216181
19428	38.856	-0.114842307055369	-0.235942652216181
19429	38.858	-0.110977402422577	-0.235942652216181
19430	38.86	-0.113554005511105	-0.235942652216181
19431	38.862	-0.117418910143897	-0.233366049127653
19432	38.864	-0.116130608599633	-0.232077747583389
19433	38.866	-0.104535894701257	-0.232077747583389
19434	38.868	-0.110977402422577	-0.232077747583389
19435	38.87	-0.105824196245521	-0.232077747583389
19436	38.872	-0.110977402422577	-0.234654350671917
19437	38.874	-0.107112497789785	-0.235942652216181
19438	38.876	-0.116130608599633	-0.234654350671917
19439	38.878	-0.112265703966841	-0.234654350671917
19440	38.88	-0.109689100878313	-0.234654350671917
19441	38.882	-0.112265703966841	-0.233366049127653
19442	38.884	-0.107112497789785	-0.230789446039125
19443	38.886	-0.113554005511105	-0.230789446039125
19444	38.888	-0.112265703966841	-0.230789446039125
19445	38.89	-0.116130608599633	-0.230789446039125
19446	38.892	-0.112265703966841	-0.233366049127653
19447	38.894	-0.112265703966841	-0.234654350671917
19448	38.896	-0.119995513232425	-0.234654350671917
19449	38.898	-0.116130608599633	-0.234654350671917
19450	38.9	-0.114842307055369	-0.234654350671917
19451	38.902	-0.117418910143897	-0.232077747583389
19452	38.904	-0.116130608599633	-0.230789446039125
19453	38.906	-0.116130608599633	-0.229501144494861
19454	38.908	-0.117418910143897	-0.230789446039125
19455	38.91	-0.121283814776689	-0.230789446039125
19456	38.912	-0.118707211688161	-0.232077747583389
19457	38.914	-0.123860417865217	-0.233366049127653
19458	38.916	-0.123860417865217	-0.233366049127653
19459	38.918	-0.125148719409481	-0.233366049127653
19460	38.92	-0.119995513232425	-0.233366049127653
19461	38.922	-0.118707211688161	-0.230789446039125
19462	38.924	-0.119995513232425	-0.229501144494861
19463	38.926	-0.118707211688161	-0.229501144494861
19464	38.928	-0.116130608599633	-0.229501144494861
19465	38.93	-0.114842307055369	-0.229501144494861
19466	38.932	-0.123860417865217	-0.232077747583389
19467	38.934	-0.117418910143897	-0.233366049127653
19468	38.936	-0.119995513232425	-0.233366049127653
19469	38.938	-0.117418910143897	-0.233366049127653
19470	38.94	-0.119995513232425	-0.233366049127653
19471	38.942	-0.118707211688161	-0.230789446039125
19472	38.944	-0.117418910143897	-0.229501144494861
19473	38.946	-0.121283814776689	-0.229501144494861
19474	38.948	-0.113554005511105	-0.229501144494861
19475	38.95	-0.117418910143897	-0.229501144494861
19476	38.952	-0.114842307055369	-0.230789446039125
19477	38.954	-0.117418910143897	-0.232077747583389
19478	38.956	-0.118707211688161	-0.232077747583389
19479	38.958	-0.109689100878313	-0.232077747583389
19480	38.96	-0.116130608599633	-0.232077747583389
19481	38.962	-0.107112497789785	-0.229501144494861
19482	38.964	-0.107112497789785	-0.228212842950597
19483	38.966	-0.110977402422577	-0.228212842950597
19484	38.968	-0.110977402422577	-0.228212842950597
19485	38.97	-0.107112497789785	-0.228212842950597
19486	38.972	-0.108400799334049	-0.230789446039125
19487	38.974	-0.107112497789785	-0.232077747583389
19488	38.976	-0.113554005511105	-0.233366049127653
19489	38.978	-0.105824196245521	-0.230789446039125
19490	38.98	-0.112265703966841	-0.230789446039125
19491	38.982	-0.107112497789785	-0.229501144494861
19492	38.984	-0.104535894701257	-0.226924541406333
19493	38.986	-0.100670990068465	-0.226924541406333
19494	38.988	-0.110977402422577	-0.228212842950597
19495	38.99	-0.103247593156993	-0.228212842950597
19496	38.992	-0.105824196245521	-0.229501144494861
19497	38.994	-0.108400799334049	-0.230789446039125
19498	38.996	-0.108400799334049	-0.232077747583389
19499	38.998	-0.103247593156993	-0.230789446039125
19500	39	-0.108400799334049	-0.230789446039125
19501	39.002	-0.108400799334049	-0.228212842950597
19502	39.004	-0.108400799334049	-0.226924541406333
19503	39.006	-0.109689100878313	-0.226924541406333
19504	39.008	-0.105824196245521	-0.226924541406333
19505	39.01	-0.107112497789785	-0.226924541406333
19506	39.012	-0.107112497789785	-0.228212842950597
19507	39.014	-0.108400799334049	-0.230789446039125
19508	39.016	-0.110977402422577	-0.230789446039125
19509	39.018	-0.107112497789785	-0.229501144494861
19510	39.02	-0.105824196245521	-0.229501144494861
19511	39.022	-0.108400799334049	-0.228212842950597
19512	39.024	-0.100670990068465	-0.226924541406333
19513	39.026	-0.105824196245521	-0.225636239862069
19514	39.028	-0.107112497789785	-0.225636239862069
19515	39.03	-0.108400799334049	-0.226924541406333
19516	39.032	-0.104535894701257	-0.228212842950597
19517	39.034	-0.110977402422577	-0.230789446039125
19518	39.036	-0.113554005511105	-0.229501144494861
19519	39.038	-0.107112497789785	-0.229501144494861
19520	39.04	-0.110977402422577	-0.229501144494861
19521	39.042	-0.108400799334049	-0.226924541406333
19522	39.044	-0.112265703966841	-0.225636239862069
19523	39.046	-0.112265703966841	-0.224347938317806
19524	39.048	-0.114842307055369	-0.225636239862069
19525	39.05	-0.117418910143897	-0.225636239862069
19526	39.052	-0.112265703966841	-0.226924541406333
19527	39.054	-0.119995513232425	-0.229501144494861
19528	39.056	-0.122572116320953	-0.228212842950597
19529	39.058	-0.122572116320953	-0.228212842950597
19530	39.06	-0.118707211688161	-0.228212842950597
19531	39.062	-0.125148719409481	-0.225636239862069
19532	39.064	-0.130301925586537	-0.224347938317806
19533	39.066	-0.1315902271308	-0.224347938317806
19534	39.068	-0.135455131763592	-0.224347938317806
19535	39.07	-0.135455131763592	-0.224347938317806
19536	39.072	-0.148338147206232	-0.225636239862069
19537	39.074	-0.141896639484912	-0.228212842950597
19538	39.076	-0.152203051839024	-0.228212842950597
19539	39.078	-0.156067956471816	-0.228212842950597
19540	39.08	-0.158644559560344	-0.226924541406333
19541	39.082	-0.163797765737399	-0.225636239862069
19542	39.084	-0.170239273458719	-0.223059636773542
19543	39.086	-0.172815876547247	-0.223059636773542
19544	39.088	-0.181833987357095	-0.223059636773542
19545	39.09	-0.190852098166943	-0.224347938317806
19546	39.092	-0.194717002799734	-0.225636239862069
19547	39.094	-0.198581907432526	-0.226924541406333
19548	39.096	-0.208888319786638	-0.228212842950597
19549	39.098	-0.216618129052222	-0.228212842950597
19550	39.1	-0.223059636773542	-0.226924541406333
19551	39.102	-0.224347938317806	-0.225636239862069
19552	39.104	-0.234654350671917	-0.223059636773542
19553	39.106	-0.237230953760445	-0.223059636773542
19554	39.108	-0.250113969203085	-0.223059636773542
19555	39.11	-0.248825667658821	-0.223059636773542
19556	39.112	-0.256555476924405	-0.225636239862069
19557	39.114	-0.264285286189988	-0.226924541406333
19558	39.116	-0.269438492367044	-0.226924541406333
19559	39.118	-0.278456603176892	-0.226924541406333
19560	39.12	-0.275880000088364	-0.225636239862069
19561	39.122	-0.290051317075267	-0.224347938317806
19562	39.124	-0.291339618619531	-0.223059636773542
19563	39.126	-0.291339618619531	-0.221771335229278
19564	39.128	-0.304222634062171	-0.223059636773542
19565	39.13	-0.301646030973643	-0.223059636773542
19566	39.132	-0.309375840239227	-0.224347938317806
19567	39.134	-0.317105649504811	-0.225636239862069
19568	39.136	-0.322258855681866	-0.226924541406333
19569	39.138	-0.32998866494745	-0.225636239862069
19570	39.14	-0.333853569580242	-0.225636239862069
19571	39.142	-0.332565268035978	-0.224347938317806
19572	39.144	-0.337718474213034	-0.221771335229278
19573	39.146	-0.341583378845826	-0.221771335229278
19574	39.148	-0.350601489655674	-0.221771335229278
19575	39.15	-0.354466394288465	-0.221771335229278
19576	39.152	-0.350601489655674	-0.223059636773542
19577	39.154	-0.355754695832729	-0.225636239862069
19578	39.156	-0.363484505098313	-0.225636239862069
19579	39.158	-0.366061108186841	-0.225636239862069
19580	39.16	-0.369926012819633	-0.224347938317806
19581	39.162	-0.367349409731105	-0.223059636773542
19582	39.164	-0.375079218996689	-0.220483033685014
19583	39.166	-0.377655822085217	-0.220483033685014
19584	39.168	-0.376367520540953	-0.220483033685014
19585	39.17	-0.378944123629481	-0.221771335229278
19586	39.172	-0.384097329806536	-0.223059636773542
19587	39.174	-0.387962234439328	-0.225636239862069
19588	39.176	-0.378944123629481	-0.225636239862069
19589	39.178	-0.390538837527856	-0.225636239862069
19590	39.18	-0.378944123629481	-0.224347938317806
19591	39.182	-0.384097329806536	-0.223059636773542
19592	39.184	-0.384097329806536	-0.220483033685014
19593	39.186	-0.3853856313508	-0.220483033685014
19594	39.188	-0.39182713907212	-0.220483033685014
19595	39.19	-0.387962234439328	-0.221771335229278
19596	39.192	-0.384097329806536	-0.223059636773542
19597	39.194	-0.3853856313508	-0.224347938317806
19598	39.196	-0.389250535983592	-0.224347938317806
19599	39.198	-0.384097329806536	-0.224347938317806
19600	39.2	-0.381520726718009	-0.223059636773542
19601	39.202	-0.380232425173745	-0.221771335229278
19602	39.204	-0.376367520540953	-0.21919473214075
19603	39.206	-0.381520726718009	-0.21919473214075
19604	39.208	-0.375079218996689	-0.220483033685014
19605	39.21	-0.369926012819633	-0.220483033685014
19606	39.212	-0.367349409731105	-0.221771335229278
19607	39.214	-0.367349409731105	-0.223059636773542
19608	39.216	-0.369926012819633	-0.224347938317806
19609	39.218	-0.367349409731105	-0.224347938317806
19610	39.22	-0.359619600465521	-0.223059636773542
19611	39.222	-0.358331298921257	-0.221771335229278
19612	39.224	-0.351889791199937	-0.21919473214075
19613	39.226	-0.34931318811141	-0.21919473214075
19614	39.228	-0.345448283478618	-0.21919473214075
19615	39.23	-0.339006775757298	-0.220483033685014
19616	39.232	-0.340295077301562	-0.221771335229278
19617	39.234	-0.337718474213034	-0.223059636773542
19618	39.236	-0.332565268035978	-0.223059636773542
19619	39.238	-0.335141871124506	-0.223059636773542
19620	39.24	-0.326123760314658	-0.223059636773542
19621	39.242	-0.319682252593338	-0.220483033685014
19622	39.244	-0.317105649504811	-0.21919473214075
19623	39.246	-0.313240744872019	-0.217906430596486
19624	39.248	-0.318393951049075	-0.21919473214075
19625	39.25	-0.310664141783491	-0.21919473214075
19626	39.252	-0.309375840239227	-0.220483033685014
19627	39.254	-0.310664141783491	-0.223059636773542
19628	39.256	-0.313240744872019	-0.223059636773542
19629	39.258	-0.304222634062171	-0.223059636773542
19630	39.26	-0.310664141783491	-0.221771335229278
19631	39.262	-0.305510935606435	-0.21919473214075
19632	39.264	-0.308087538694963	-0.217906430596486
19633	39.266	-0.302934332517907	-0.217906430596486
19634	39.268	-0.309375840239227	-0.217906430596486
19635	39.27	-0.302934332517907	-0.217906430596486
19636	39.272	-0.311952443327755	-0.21919473214075
19637	39.274	-0.302934332517907	-0.221771335229278
19638	39.276	-0.313240744872019	-0.221771335229278
19639	39.278	-0.314529046416283	-0.221771335229278
19640	39.28	-0.311952443327755	-0.221771335229278
19641	39.282	-0.314529046416283	-0.21919473214075
19642	39.284	-0.313240744872019	-0.217906430596486
19643	39.286	-0.314529046416283	-0.216618129052222
19644	39.288	-0.317105649504811	-0.217906430596486
19645	39.29	-0.328700363403186	-0.217906430596486
19646	39.292	-0.319682252593338	-0.21919473214075
19647	39.294	-0.32354715722613	-0.220483033685014
19648	39.296	-0.327412061858922	-0.221771335229278
19649	39.298	-0.328700363403186	-0.221771335229278
19650	39.3	-0.331276966491714	-0.220483033685014
19651	39.302	-0.328700363403186	-0.21919473214075
19652	39.304	-0.327412061858922	-0.217906430596486
19653	39.306	-0.328700363403186	-0.217906430596486
19654	39.308	-0.331276966491714	-0.216618129052222
19655	39.31	-0.333853569580242	-0.217906430596486
19656	39.312	-0.339006775757298	-0.21919473214075
19657	39.314	-0.346736585022882	-0.220483033685014
19658	39.316	-0.351889791199937	-0.221771335229278
19659	39.318	-0.34931318811141	-0.220483033685014
19660	39.32	-0.351889791199937	-0.220483033685014
19661	39.322	-0.360907902009785	-0.21919473214075
19662	39.324	-0.369926012819633	-0.216618129052222
19663	39.326	-0.373790917452425	-0.216618129052222
19664	39.328	-0.372502615908161	-0.216618129052222
19665	39.33	-0.382809028262272	-0.216618129052222
19666	39.332	-0.394403742160648	-0.217906430596486
19667	39.334	-0.39182713907212	-0.220483033685014
19668	39.336	-0.400845249881968	-0.220483033685014
19669	39.338	-0.41115166223608	-0.220483033685014
19670	39.34	-0.412439963780344	-0.220483033685014
19671	39.342	-0.422746376134455	-0.217906430596486
19672	39.344	-0.430476185400039	-0.215329827507958
19673	39.346	-0.445935803931206	-0.215329827507958
19674	39.348	-0.463972025550902	-0.216618129052222
19675	39.35	-0.462683724006638	-0.216618129052222
19676	39.352	-0.467836930183694	-0.217906430596486
19677	39.354	-0.487161453347653	-0.21919473214075
19678	39.356	-0.50906257960014	-0.21919473214075
19679	39.358	-0.523233896587044	-0.21919473214075
19680	39.36	-0.52194559504278	-0.21919473214075
19681	39.362	-0.533540308941156	-0.217906430596486
19682	39.364	-0.550288229016587	-0.215329827507958
19683	39.366	-0.57090105372481	-0.215329827507958
19684	39.368	-0.581207466078922	-0.215329827507958
19685	39.37	-0.592802179977298	-0.215329827507958
19686	39.372	-0.59666708461009	-0.217906430596486
19687	39.374	-0.619856512406841	-0.21919473214075
19688	39.376	-0.635316130938008	-0.21919473214075
19689	39.378	-0.650775749469176	-0.21919473214075
19690	39.38	-0.662370463367552	-0.21919473214075
19691	39.382	-0.670100272633135	-0.216618129052222
19692	39.384	-0.677830081898719	-0.215329827507958
19693	39.386	-0.699731208151206	-0.215329827507958
19694	39.388	-0.728073842125013	-0.214041525963694
19695	39.39	-0.725497239036486	-0.215329827507958
19696	39.392	-0.740956857567653	-0.216618129052222
19697	39.394	-0.743533460656181	-0.21919473214075
19698	39.396	-0.771876094629988	-0.21919473214075
19699	39.398	-0.787335713161156	-0.21919473214075
19700	39.4	-0.783470808528364	-0.217906430596486
19701	39.402	-0.800218728603795	-0.216618129052222
19702	39.404	-0.802795331692323	-0.215329827507958
19703	39.406	-0.818254950223491	-0.214041525963694
19704	39.408	-0.825984759489074	-0.214041525963694
19705	39.41	-0.829849664121866	-0.215329827507958
19706	39.412	-0.845309282653034	-0.215329827507958
19707	39.414	-0.849174187285826	-0.217906430596486
19708	39.416	-0.858192298095673	-0.21919473214075
19709	39.418	-0.869787011994049	-0.217906430596486
19710	39.42	-0.869787011994049	-0.217906430596486
19711	39.422	-0.874940218171105	-0.216618129052222
19712	39.424	-0.883958328980953	-0.214041525963694
19713	39.426	-0.887823233613744	-0.214041525963694
19714	39.428	-0.896841344423592	-0.214041525963694
19715	39.43	-0.896841344423592	-0.214041525963694
19716	39.432	-0.896841344423592	-0.215329827507958
19717	39.434	-0.898129645967856	-0.217906430596486
19718	39.436	-0.91230096295476	-0.217906430596486
19719	39.438	-0.920030772220343	-0.217906430596486
19720	39.44	-0.917454169131815	-0.217906430596486
19721	39.442	-0.91230096295476	-0.215329827507958
19722	39.444	-0.918742470676079	-0.214041525963694
19723	39.446	-0.913589264499024	-0.21275322441943
19724	39.448	-0.921319073764607	-0.214041525963694
19725	39.45	-0.908436058321968	-0.214041525963694
19726	39.452	-0.904571153689176	-0.214041525963694
19727	39.454	-0.901994550600648	-0.216618129052222
19728	39.456	-0.901994550600648	-0.216618129052222
19729	39.458	-0.90585945523344	-0.216618129052222
19730	39.46	-0.891688138246536	-0.216618129052222
19731	39.462	-0.887823233613744	-0.215329827507958
19732	39.464	-0.883958328980953	-0.21275322441943
19733	39.466	-0.876228519715369	-0.21275322441943
19734	39.468	-0.867210408905521	-0.21275322441943
19735	39.47	-0.867210408905521	-0.21275322441943
19736	39.472	-0.854327393462881	-0.214041525963694
19737	39.474	-0.838867774931714	-0.216618129052222
19738	39.476	-0.85046248883009	-0.216618129052222
19739	39.478	-0.845309282653034	-0.216618129052222
19740	39.48	-0.833714568754658	-0.216618129052222
19741	39.482	-0.820831553312019	-0.214041525963694
19742	39.484	-0.814390045590699	-0.21275322441943
19743	39.486	-0.815678347134963	-0.211464922875166
19744	39.488	-0.809236839413643	-0.211464922875166
19745	39.49	-0.801507030148059	-0.21275322441943
19746	39.492	-0.796353823971003	-0.214041525963694
19747	39.494	-0.787335713161156	-0.215329827507958
19748	39.496	-0.793777220882475	-0.216618129052222
19749	39.498	-0.78862401470542	-0.215329827507958
19750	39.5	-0.777029300807044	-0.215329827507958
19751	39.502	-0.770587793085724	-0.214041525963694
19752	39.504	-0.764146285364404	-0.211464922875166
19753	39.506	-0.760281380731612	-0.211464922875166
19754	39.508	-0.765434586908668	-0.211464922875166
19755	39.51	-0.751263269921765	-0.21275322441943
19756	39.512	-0.749974968377501	-0.21275322441943
19757	39.514	-0.746110063744709	-0.215329827507958
19758	39.516	-0.744821762200445	-0.215329827507958
19759	39.518	-0.742245159111917	-0.215329827507958
19760	39.52	-0.733227048302069	-0.215329827507958
19761	39.522	-0.733227048302069	-0.214041525963694
19762	39.524	-0.721632334403694	-0.211464922875166
19763	39.526	-0.72678554058075	-0.211464922875166
19764	39.528	-0.72678554058075	-0.211464922875166
19765	39.53	-0.724208937492222	-0.211464922875166
19766	39.532	-0.71390252513811	-0.21275322441943
19767	39.534	-0.71390252513811	-0.215329827507958
19768	39.536	-0.710037620505318	-0.215329827507958
19769	39.538	-0.711325922049582	-0.215329827507958
19770	39.54	-0.706172715872526	-0.214041525963694
19771	39.542	-0.695866303518414	-0.21275322441943
19772	39.544	-0.689424795797095	-0.211464922875166
19773	39.546	-0.699731208151206	-0.210176621330902
19774	39.548	-0.70101950969547	-0.210176621330902
19775	39.55	-0.698442906606942	-0.210176621330902
19776	39.552	-0.688136494252831	-0.211464922875166
19777	39.554	-0.702307811239734	-0.214041525963694
19778	39.556	-0.708749318961054	-0.214041525963694
19779	39.558	-0.715190826682374	-0.214041525963694
19780	39.56	-0.717767429770902	-0.214041525963694
19781	39.562	-0.72678554058075	-0.211464922875166
19782	39.564	-0.738380254479125	-0.210176621330902
19783	39.566	-0.755128174554557	-0.208888319786638
19784	39.568	-0.760281380731612	-0.208888319786638
19785	39.57	-0.760281380731612	-0.210176621330902
19786	39.572	-0.792488919338211	-0.211464922875166
19787	39.574	-0.822119854856282	-0.21275322441943
19788	39.576	-0.833714568754658	-0.214041525963694
19789	39.578	-0.860768901184201	-0.21275322441943
19790	39.58	-0.8929764397908	-0.21275322441943
19791	39.582	-0.926472279941663	-0.211464922875166
19792	39.584	-0.949661707738414	-0.208888319786638
19793	39.586	-0.993463960243389	-0.208888319786638
19794	39.588	-1.04241941892542	-0.208888319786638
19795	39.59	-1.0681854498107	-0.210176621330902
19796	39.592	-1.10296959150583	-0.210176621330902
19797	39.594	-1.15192505018786	-0.21275322441943
19798	39.596	-1.20989861967973	-0.21275322441943
19799	39.598	-1.25885407836176	-0.21275322441943
19800	39.6	-1.28590841079131	-0.21275322441943
19801	39.602	-1.32971066329628	-0.210176621330902
19802	39.604	-1.37995442352258	-0.208888319786638
19803	39.606	-1.42762158066034	-0.207600018242374
19804	39.608	-1.45725251617841	-0.207600018242374
19805	39.61	-1.49203665787354	-0.207600018242374
19806	39.612	-1.53197400574572	-0.208888319786638
19807	39.614	-1.55387513199821	-0.211464922875166
19808	39.616	-1.57319965516217	-0.211464922875166
19809	39.618	-1.59510078141466	-0.211464922875166
19810	39.62	-1.60411889222451	-0.211464922875166
19811	39.622	-1.61957851075567	-0.210176621330902
19812	39.624	-1.61056039994583	-0.207600018242374
19813	39.626	-1.62602001847699	-0.20631171669811
19814	39.628	-1.64663284318522	-0.20631171669811
19815	39.63	-1.63117322465405	-0.207600018242374
19816	39.632	-1.61700190766715	-0.207600018242374
19817	39.634	-1.61957851075567	-0.210176621330902
19818	39.636	-1.61829020921141	-0.211464922875166
19819	39.638	-1.62859662156552	-0.210176621330902
19820	39.64	-1.59123587678187	-0.210176621330902
19821	39.642	-1.58479436906055	-0.208888319786638
19822	39.644	-1.56933475052938	-0.20631171669811
19823	39.646	-1.56160494126379	-0.20631171669811
19824	39.648	-1.55902833817527	-0.20631171669811
19825	39.65	-1.5293974026572	-0.20631171669811
19826	39.652	-1.51007287949324	-0.207600018242374
19827	39.654	-1.49332495941781	-0.210176621330902
19828	39.656	-1.48817175324075	-0.210176621330902
19829	39.658	-1.464982325444	-0.210176621330902
19830	39.66	-1.44436950073577	-0.210176621330902
19831	39.662	-1.4147385652177	-0.207600018242374
19832	39.664	-1.39541404205374	-0.20631171669811
19833	39.666	-1.37995442352258	-0.203735113609582
19834	39.668	-1.37480121734552	-0.205023415153846
19835	39.67	-1.34001707565039	-0.205023415153846
19836	39.672	-1.32455745711923	-0.20631171669811
19837	39.674	-1.30909783858806	-0.208888319786638
19838	39.676	-1.30780953704379	-0.208888319786638
19839	39.678	-1.30007972777821	-0.208888319786638
19840	39.68	-1.28462010924704	-0.207600018242374
19841	39.682	-1.27044879226014	-0.207600018242374
19842	39.684	-1.26271898299456	-0.205023415153846
19843	39.686	-1.24725936446339	-0.203735113609582
19844	39.688	-1.25627747527324	-0.203735113609582
19845	39.69	-1.24725936446339	-0.203735113609582
19846	39.692	-1.23051144438796	-0.205023415153846
19847	39.694	-1.23952955519781	-0.207600018242374
19848	39.696	-1.23437634902075	-0.207600018242374
19849	39.698	-1.24725936446339	-0.207600018242374
19850	39.7	-1.23179974593222	-0.207600018242374
19851	39.702	-1.22406993666664	-0.20631171669811
19852	39.704	-1.22278163512237	-0.203735113609582
19853	39.706	-1.22793484129943	-0.203735113609582
19854	39.708	-1.23824125365354	-0.203735113609582
19855	39.71	-1.21891673048958	-0.203735113609582
19856	39.712	-1.22793484129943	-0.205023415153846
19857	39.714	-1.23051144438796	-0.20631171669811
19858	39.716	-1.23566465056501	-0.207600018242374
19859	39.718	-1.23308804747649	-0.20631171669811
19860	39.72	-1.22793484129943	-0.20631171669811
19861	39.722	-1.22922314284369	-0.20631171669811
19862	39.724	-1.22149333357811	-0.202446812065318
19863	39.726	-1.22406993666664	-0.202446812065318
19864	39.728	-1.23308804747649	-0.202446812065318
19865	39.73	-1.2253582382109	-0.203735113609582
19866	39.732	-1.2253582382109	-0.203735113609582
19867	39.734	-1.20603371504694	-0.20631171669811
19868	39.736	-1.21505182585679	-0.20631171669811
19869	39.738	-1.22406993666664	-0.20631171669811
19870	39.74	-1.21505182585679	-0.20631171669811
19871	39.742	-1.20474541350268	-0.205023415153846
19872	39.744	-1.20216881041415	-0.202446812065318
19873	39.746	-1.20088050886989	-0.201158510521054
19874	39.748	-1.20989861967973	-0.202446812065318
19875	39.75	-1.19959220732562	-0.202446812065318
19876	39.752	-1.18542089033872	-0.202446812065318
19877	39.754	-1.18670919188298	-0.205023415153846
19878	39.756	-1.19959220732562	-0.20631171669811
19879	39.758	-1.21376352431253	-0.20631171669811
19880	39.76	-1.20088050886989	-0.205023415153846
19881	39.762	-1.20732201659121	-0.203735113609582
19882	39.764	-1.21634012740105	-0.202446812065318
19883	39.766	-1.22278163512237	-0.201158510521054
19884	39.768	-1.23695295210928	-0.201158510521054
19885	39.77	-1.24468276137486	-0.201158510521054
19886	39.772	-1.26014237990603	-0.202446812065318
19887	39.774	-1.28462010924704	-0.205023415153846
19888	39.776	-1.30909783858806	-0.205023415153846
19889	39.778	-1.32971066329628	-0.205023415153846
19890	39.78	-1.34388198028319	-0.205023415153846
19891	39.782	-1.36707140807994	-0.203735113609582
19892	39.784	-1.39541404205374	-0.201158510521054
19893	39.786	-1.41216196212918	-0.201158510521054
19894	39.788	-1.45725251617841	-0.201158510521054
19895	39.79	-1.47400043625385	-0.201158510521054
19896	39.792	-1.50234307022765	-0.202446812065318
19897	39.794	-1.52295589493588	-0.203735113609582
19898	39.796	-1.56031663971953	-0.205023415153846
19899	39.798	-1.60927209840156	-0.205023415153846
19900	39.8	-1.61056039994583	-0.205023415153846
19901	39.802	-1.62859662156552	-0.203735113609582
19902	39.804	-1.66080416017212	-0.201158510521054
19903	39.806	-1.69687660341151	-0.19987020897679
19904	39.808	-1.72908414201811	-0.19987020897679
19905	39.81	-1.73939055437222	-0.19987020897679
19906	39.812	-1.76129168062471	-0.201158510521054
19907	39.814	-1.80638223467395	-0.203735113609582
19908	39.816	-1.811535440851	-0.205023415153846
19909	39.818	-1.82699505938217	-0.203735113609582
19910	39.82	-1.82313015474938	-0.203735113609582
19911	39.822	-1.85147278872319	-0.202446812065318
19912	39.824	-1.86564410571009	-0.19987020897679
19913	39.826	-1.87337391497567	-0.19987020897679
19914	39.828	-1.90300485049374	-0.198581907432526
19915	39.83	-1.91717616748065	-0.19987020897679
19916	39.832	-1.92361767520197	-0.201158510521054
19917	39.834	-1.93005918292329	-0.203735113609582
19918	39.836	-1.94423049991019	-0.203735113609582
19919	39.838	-1.98287954623811	-0.203735113609582
19920	39.84	-1.97386143542826	-0.203735113609582
19921	39.842	-1.98416784778237	-0.201158510521054
19922	39.844	-1.99576256168075	-0.198581907432526
19923	39.846	-2.02281689411029	-0.198581907432526
19924	39.848	-2.05502443271689	-0.198581907432526
19925	39.85	-2.04729462345131	-0.198581907432526
19926	39.852	-2.06404254352674	-0.201158510521054
19927	39.854	-2.08852027286775	-0.202446812065318
19928	39.856	-2.12072781147435	-0.203735113609582
19929	39.858	-2.13618743000552	-0.202446812065318
19930	39.86	-2.15937685780227	-0.202446812065318
19931	39.862	-2.17225987324491	-0.201158510521054
19932	39.864	-2.1941609994974	-0.19987020897679
19933	39.866	-2.20704401494004	-0.198581907432526
19934	39.868	-2.23152174428105	-0.198581907432526
19935	39.87	-2.25342287053354	-0.198581907432526
19936	39.872	-2.27145909215324	-0.19987020897679
19937	39.874	-2.26759418752044	-0.201158510521054
19938	39.876	-2.30753153539263	-0.202446812065318
19939	39.878	-2.3371624709107	-0.202446812065318
19940	39.88	-2.32685605855659	-0.202446812065318
19941	39.882	-2.33458586782217	-0.201158510521054
19942	39.884	-2.33458586782217	-0.198581907432526
19943	39.886	-2.34875718480907	-0.197293605888262
19944	39.888	-2.38096472341567	-0.197293605888262
19945	39.89	-2.37838812032714	-0.197293605888262
19946	39.892	-2.36679340642877	-0.198581907432526
19947	39.894	-2.37065831106156	-0.201158510521054
19948	39.896	-2.38096472341567	-0.201158510521054
19949	39.898	-2.38611792959273	-0.202446812065318
19950	39.9	-2.36292850179598	-0.201158510521054
19951	39.902	-2.35262208944187	-0.201158510521054
19952	39.904	-2.34231567708775	-0.197293605888262
19953	39.906	-2.33845077245496	-0.197293605888262
19954	39.908	-2.33973907399923	-0.197293605888262
19955	39.91	-2.29593682149425	-0.197293605888262
19956	39.912	-2.2907836153172	-0.198581907432526
19957	39.914	-2.25986437825486	-0.19987020897679
19958	39.916	-2.23281004582532	-0.201158510521054
19959	39.918	-2.22379193501547	-0.201158510521054
