Number of measurement points: 43679
Sample Rate (Hz): 500
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
21666	43.332	-2.41446056356654	-0.0388325159437954
21667	43.334	-2.61285900138319	-0.0375442143995315
21668	43.336	-2.77776159904897	-0.0375442143995315
21669	43.338	-2.93235778436065	-0.0388325159437954
21670	43.34	-3.08953057276085	-0.0388325159437954
21671	43.342	-3.24670336116105	-0.0414091190323234
21672	43.344	-3.46184971905313	-0.0414091190323234
21673	43.346	-3.67184287076816	-0.0414091190323234
21674	43.348	-3.82257415144704	-0.0414091190323234
21675	43.35	-4.03256730316207	-0.0401208174880594
21676	43.352	-4.19618159928359	-0.0375442143995315
21677	43.354	-4.40875135408714	-0.0375442143995315
21678	43.356	-4.66641166293994	-0.0375442143995315
21679	43.358	-4.85450368840247	-0.0375442143995315
21680	43.36	-5.07480325247161	-0.0388325159437954
21681	43.362	-5.27835489646532	-0.0414091190323234
21682	43.364	-5.53215030068532	-0.0414091190323234
21683	43.366	-5.77821589563973	-0.0414091190323234
21684	43.368	-5.95213660411537	-0.0414091190323234
21685	43.37	-6.14924674038775	-0.0388325159437954
21686	43.372	-6.3476451782044	-0.0375442143995315
21687	43.374	-6.61561189941131	-0.0362559128552675
21688	43.376	-6.84621787583455	-0.0375442143995315
21689	43.378	-6.97633633180521	-0.0362559128552675
21690	43.38	-7.15412194491364	-0.0388325159437954
21691	43.382	-7.33190755802207	-0.0401208174880594
21692	43.384	-7.54190070973709	-0.0401208174880594
21693	43.386	-7.76606517843902	-0.0401208174880594
21694	43.388	-7.86912930198014	-0.0401208174880594
21695	43.39	-8.01857228111476	-0.0388325159437954
21696	43.392	-8.20795260812156	-0.0362559128552675
21697	43.394	-8.40377444284968	-0.0362559128552675
21698	43.396	-8.61119099147618	-0.0362559128552675
21699	43.398	-8.6781826717779	-0.0362559128552675
21700	43.4	-8.80057131848298	-0.0375442143995315
21701	43.402	-8.94357278989628	-0.0401208174880594
21702	43.404	-9.17289046477526	-0.0401208174880594
21703	43.406	-9.33779306244105	-0.0401208174880594
21704	43.408	-9.40220813965425	-0.0388325159437954
21705	43.41	-9.53747980180196	-0.0388325159437954
21706	43.412	-9.72428352572024	-0.0349676113110036
21707	43.414	-9.86728499713354	-0.0362559128552675
21708	43.416	-10.0953143704683	-0.0362559128552675
21709	43.418	-10.1996667955536	-0.0362559128552675
21710	43.42	-10.3207671407145	-0.0362559128552675
21711	43.422	-10.4586154059507	-0.0388325159437954
21712	43.424	-10.5436433078721	-0.0401208174880594
21713	43.426	-10.5436433078721	-0.0388325159437954
21714	43.428	-10.5436433078721	-0.0388325159437954
21715	43.43	-10.5436433078721	-0.0375442143995315
21716	43.432	-10.5436433078721	-0.0349676113110036
21717	43.434	-10.5436433078721	-0.0349676113110036
21718	43.436	-10.5436433078721	-0.0349676113110036
21719	43.438	-10.5436433078721	-0.0349676113110036
21720	43.44	-10.5436433078721	-0.0362559128552675
21721	43.442	-10.5436433078721	-0.0388325159437954
21722	43.444	-10.5436433078721	-0.0388325159437954
21723	43.446	-10.5436433078721	-0.0388325159437954
21724	43.448	-10.5436433078721	-0.0375442143995315
21725	43.45	-10.5436433078721	-0.0362559128552675
21726	43.452	-10.5436433078721	-0.0349676113110036
21727	43.454	-10.5436433078721	-0.0336793097667396
21728	43.456	-10.5436433078721	-0.0336793097667396
21729	43.458	-10.5436433078721	-0.0336793097667396
21730	43.46	-10.5436433078721	-0.0349676113110036
21731	43.462	-10.5436433078721	-0.0375442143995315
21732	43.464	-10.5436433078721	-0.0375442143995315
21733	43.466	-10.5436433078721	-0.0375442143995315
21734	43.468	-10.5436433078721	-0.0375442143995315
21735	43.47	-10.5436433078721	-0.0349676113110036
21736	43.472	-10.5436433078721	-0.0336793097667396
21737	43.474	-10.5436433078721	-0.0323910082224756
21738	43.476	-10.5436433078721	-0.0336793097667396
21739	43.478	-10.5436433078721	-0.0336793097667396
21740	43.48	-10.5436433078721	-0.0336793097667396
21741	43.482	-10.5436433078721	-0.0362559128552675
21742	43.484	-10.5436433078721	-0.0362559128552675
21743	43.486	-10.5436433078721	-0.0362559128552675
21744	43.488	-10.5436433078721	-0.0362559128552675
21745	43.49	-10.5436433078721	-0.0336793097667396
21746	43.492	-10.5436433078721	-0.0323910082224756
21747	43.494	-10.5436433078721	-0.0323910082224756
21748	43.496	-10.5436433078721	-0.0323910082224756
21749	43.498	-10.5436433078721	-0.0323910082224756
21750	43.5	-10.5436433078721	-0.0336793097667396
21751	43.502	-10.5436433078721	-0.0362559128552675
21752	43.504	-10.5436433078721	-0.0362559128552675
21753	43.506	-10.5436433078721	-0.0362559128552675
21754	43.508	-10.5436433078721	-0.0349676113110036
21755	43.51	-10.5436433078721	-0.0336793097667396
21756	43.512	-10.5436433078721	-0.0323910082224756
21757	43.514	-10.5436433078721	-0.0311027066782117
21758	43.516	-10.5436433078721	-0.0311027066782117
21759	43.518	-10.5436433078721	-0.0323910082224756
21760	43.52	-10.5436433078721	-0.0323910082224756
21761	43.522	-10.5436433078721	-0.0349676113110036
21762	43.524	-10.5436433078721	-0.0349676113110036
21763	43.526	-10.5436433078721	-0.0349676113110036
21764	43.528	-10.5436433078721	-0.0349676113110036
21765	43.53	-10.5436433078721	-0.0336793097667396
21766	43.532	-10.5436433078721	-0.0311027066782117
21767	43.534	-10.5436433078721	-0.0311027066782117
21768	43.536	-10.5436433078721	-0.0311027066782117
21769	43.538	-10.5436433078721	-0.0311027066782117
21770	43.54	-10.5436433078721	-0.0323910082224756
21771	43.542	-10.5436433078721	-0.0349676113110036
21772	43.544	-10.5436433078721	-0.0336793097667396
21773	43.546	-10.5436433078721	-0.0349676113110036
21774	43.548	-10.5436433078721	-0.0336793097667396
21775	43.55	-10.5436433078721	-0.0323910082224756
21776	43.552	-10.3826056148391	-0.0298144051339477
21777	43.554	-10.2396041434258	-0.0298144051339477
21778	43.556	-10.0811430534814	-0.0298144051339477
21779	43.558	-9.75649106432684	-0.0311027066782117
21780	43.56	-9.52459678635933	-0.0311027066782117
21781	43.562	-9.33779306244105	-0.0336793097667396
21782	43.564	-9.18062027404085	-0.0336793097667396
21783	43.566	-8.98479843931273	-0.0336793097667396
21784	43.568	-8.66916456096806	-0.0336793097667396
21785	43.57	-8.43727028300054	-0.0323910082224756
21786	43.572	-8.24016014672816	-0.0298144051339477
21787	43.574	-8.03532020119019	-0.0285261035896838
21788	43.576	-7.85882288962603	-0.0285261035896838
21789	43.578	-7.62564031011425	-0.0298144051339477
21790	43.58	-7.39116942905821	-0.0311027066782117
21791	43.582	-7.19019438815303	-0.0323910082224756
21792	43.584	-7.04203971056268	-0.0323910082224756
21793	43.586	-6.91063295304775	-0.0323910082224756
21794	43.588	-6.70836961059831	-0.0323910082224756
21795	43.59	-6.53831380675547	-0.0311027066782117
21796	43.592	-6.35795159055851	-0.0285261035896838
21797	43.594	-6.24329275311902	-0.0285261035896838
21798	43.596	-6.15955315274186	-0.0285261035896838
21799	43.598	-5.98047923808917	-0.0285261035896838
21800	43.6	-5.84520757594146	-0.0298144051339477
21801	43.602	-5.72024232614785	-0.0311027066782117
21802	43.604	-5.66613366128877	-0.0323910082224756
21803	43.606	-5.57079934701324	-0.0323910082224756
21804	43.608	-5.39043713081628	-0.0311027066782117
21805	43.61	-5.30798583198339	-0.0298144051339477
21806	43.612	-5.23326434241608	-0.0285261035896838
21807	43.614	-5.14050663122907	-0.0285261035896838
21808	43.616	-5.0967043787241	-0.0272378020454198
21809	43.618	-4.95885611348785	-0.0285261035896838
21810	43.62	-4.84677387913689	-0.0298144051339477
21811	43.622	-4.76174597721547	-0.0311027066782117
21812	43.624	-4.66383505985141	-0.0323910082224756
21813	43.626	-4.59426677646115	-0.0311027066782117
21814	43.628	-4.44997700350359	-0.0311027066782117
21815	43.63	-4.34304797532968	-0.0298144051339477
21816	43.632	-4.21937102708034	-0.0285261035896838
21817	43.634	-4.1279016174376	-0.0272378020454198
21818	43.636	-4.06090993713588	-0.0272378020454198
21819	43.638	-3.90116054564714	-0.0272378020454198
21820	43.64	-3.74012285261415	-0.0285261035896838
21821	43.642	-3.61000439664349	-0.0311027066782117
21822	43.644	-3.51724668545648	-0.0311027066782117
21823	43.646	-3.42448897426948	-0.0311027066782117
21824	43.648	-3.26860448741354	-0.0298144051339477
21825	43.65	-3.12044980982319	-0.0285261035896838
21826	43.652	-3.01094417856075	-0.0272378020454198
21827	43.654	-2.91303326119669	-0.0259495005011559
21828	43.656	-2.77776159904897	-0.0259495005011559
21829	43.658	-2.64635484153405	-0.0272378020454198
21830	43.66	-2.51108317938633	-0.0285261035896838
21831	43.662	-2.39127113576978	-0.0311027066782117
21832	43.664	-2.27661229833029	-0.0298144051339477
21833	43.666	-2.15164704853669	-0.0311027066782117
21834	43.668	-2.00606897403486	-0.0298144051339477
21835	43.67	-1.90429315203801	-0.0285261035896838
21836	43.672	-1.77288639452308	-0.0259495005011559
21837	43.674	-1.66595736634918	-0.0259495005011559
21838	43.676	-1.56031663971953	-0.0259495005011559
21839	43.678	-1.46884723007679	-0.0272378020454198
21840	43.68	-1.3683597096242	-0.0272378020454198
21841	43.682	-1.27817860152572	-0.0298144051339477
21842	43.684	-1.18670919188298	-0.0298144051339477
21843	43.686	-1.1326005270239	-0.0298144051339477
21844	43.688	-1.05916733900085	-0.0285261035896838
21845	43.69	-0.978004341712222	-0.0285261035896838
21846	43.692	-0.922607375308871	-0.0246611989568919
21847	43.694	-0.891688138246536	-0.0246611989568919
21848	43.696	-0.863345504272729	-0.0246611989568919
21849	43.698	-0.820831553312019	-0.0259495005011559
21850	43.7	-0.795065522426739	-0.0272378020454198
21851	43.702	-0.795065522426739	-0.0285261035896838
21852	43.704	-0.811813442502171	-0.0285261035896838
21853	43.706	-0.820831553312019	-0.0285261035896838
21854	43.708	-0.83757947338745	-0.0285261035896838
21855	43.71	-0.876228519715369	-0.0272378020454198
21856	43.712	-0.938066993840039	-0.0246611989568919
21857	43.714	-0.981869246345013	-0.0246611989568919
21858	43.716	-1.06174394208938	-0.0246611989568919
21859	43.718	-1.11842921003699	-0.0246611989568919
21860	43.72	-1.20345711195841	-0.0259495005011559
21861	43.722	-1.30265633086674	-0.0272378020454198
21862	43.724	-1.39026083587669	-0.0285261035896838
21863	43.726	-1.52810910111293	-0.0285261035896838
21864	43.728	-1.6401913354639	-0.0285261035896838
21865	43.73	-1.74969696672633	-0.0259495005011559
21866	43.732	-1.8617792010773	-0.0246611989568919
21867	43.734	-2.00606897403486	-0.0246611989568919
21868	43.736	-2.16453006397933	-0.0246611989568919
21869	43.738	-2.28434210759588	-0.0233728974126279
21870	43.74	-2.4337850867305	-0.0246611989568919
21871	43.742	-2.5265427979175	-0.0272378020454198
21872	43.744	-2.65408465079963	-0.0285261035896838
21873	43.746	-2.81512234383263	-0.0272378020454198
21874	43.748	-2.90401515038684	-0.0272378020454198
21875	43.75	-3.05732303415425	-0.0259495005011559
21876	43.752	-3.15265734842978	-0.0233728974126279
21877	43.754	-3.25700977351516	-0.022084595868364
21878	43.756	-3.37939842022024	-0.0233728974126279
21879	43.758	-3.48246254376136	-0.0233728974126279
21880	43.76	-3.57779685803689	-0.0246611989568919
21881	43.762	-3.67957268003374	-0.0272378020454198
21882	43.764	-3.78521340666339	-0.0272378020454198
21883	43.766	-3.92821487807669	-0.0272378020454198
21884	43.768	-4.01581938308664	-0.0259495005011559
21885	43.77	-4.13176652207039	-0.0246611989568919
21886	43.772	-4.25157856568694	-0.0233728974126279
21887	43.774	-4.36494910158217	-0.022084595868364
21888	43.776	-4.52212188998237	-0.022084595868364
21889	43.778	-4.63935733051039	-0.0233728974126279
21890	43.78	-4.75401616794989	-0.0233728974126279
21891	43.782	-4.92278367024846	-0.0259495005011559
21892	43.784	-5.08768626791425	-0.0272378020454198
21893	43.786	-5.23712924704887	-0.0259495005011559
21894	43.788	-5.36724770301953	-0.0259495005011559
21895	43.79	-5.56951104546897	-0.0233728974126279
21896	43.792	-5.7472966585774	-0.022084595868364
21897	43.794	-5.9508483025711	-0.022084595868364
21898	43.796	-6.19433729443699	-0.022084595868364
21899	43.798	-6.34506857511587	-0.022084595868364
21900	43.8	-6.55892663146369	-0.0233728974126279
21901	43.802	-6.77536129090004	-0.0246611989568919
21902	43.804	-7.05105782137252	-0.0259495005011559
21903	43.806	-7.33577246265486	-0.0246611989568919
21904	43.808	-7.49036864796653	-0.0246611989568919
21905	43.81	-7.7454523537308	-0.0233728974126279
21906	43.812	-8.00311266258359	-0.0207962943241
21907	43.814	-8.30972843011841	-0.0207962943241
21908	43.816	-8.65885814861394	-0.0207962943241
21909	43.818	-8.86112149106339	-0.0207962943241
21910	43.82	-9.12135840300471	-0.022084595868364
21911	43.822	-9.42926247208379	-0.0246611989568919
21912	43.824	-9.77323898440227	-0.0246611989568919
21913	43.826	-10.1159271951765	-0.0246611989568919
21914	43.828	-10.3607044885866	-0.0233728974126279
21915	43.83	-10.5436433078721	-0.022084595868364
21916	43.832	-10.5436433078721	-0.0207962943241
21917	43.834	-10.5436433078721	-0.0207962943241
21918	43.836	-10.5436433078721	-0.0195079927798361
21919	43.838	-10.5436433078721	-0.0207962943241
21920	43.84	-10.5436433078721	-0.022084595868364
21921	43.842	-10.5436433078721	-0.0233728974126279
21922	43.844	-10.5436433078721	-0.0246611989568919
21923	43.846	-10.5436433078721	-0.0233728974126279
21924	43.848	-10.5436433078721	-0.0233728974126279
21925	43.85	-10.5436433078721	-0.022084595868364
21926	43.852	-10.5436433078721	-0.0195079927798361
21927	43.854	-10.5436433078721	-0.0195079927798361
21928	43.856	-10.5436433078721	-0.0195079927798361
21929	43.858	-10.5436433078721	-0.0195079927798361
21930	43.86	-10.5436433078721	-0.0207962943241
21931	43.862	-10.5436433078721	-0.022084595868364
21932	43.864	-10.5436433078721	-0.0233728974126279
21933	43.866	-10.5436433078721	-0.0233728974126279
21934	43.868	-10.5436433078721	-0.0233728974126279
21935	43.87	-10.5436433078721	-0.0207962943241
21936	43.872	-10.5436433078721	-0.0182196912355721
21937	43.874	-10.5436433078721	-0.0182196912355721
21938	43.876	-10.5436433078721	-0.0182196912355721
21939	43.878	-10.5436433078721	-0.0195079927798361
21940	43.88	-10.5436433078721	-0.0207962943241
21941	43.882	-10.5436433078721	-0.022084595868364
21942	43.884	-10.5436433078721	-0.022084595868364
21943	43.886	-10.5436433078721	-0.0233728974126279
21944	43.888	-10.5436433078721	-0.022084595868364
21945	43.89	-10.5436433078721	-0.0195079927798361
21946	43.892	-10.5436433078721	-0.0182196912355721
21947	43.894	-10.5436433078721	-0.0182196912355721
21948	43.896	-10.5436433078721	-0.0182196912355721
21949	43.898	-10.5436433078721	-0.0182196912355721
21950	43.9	-10.5436433078721	-0.0195079927798361
21951	43.902	-10.5436433078721	-0.022084595868364
21952	43.904	-10.5436433078721	-0.022084595868364
21953	43.906	-10.5436433078721	-0.022084595868364
21954	43.908	-10.5436433078721	-0.022084595868364
21955	43.91	-10.5436433078721	-0.0195079927798361
21956	43.912	-10.5436433078721	-0.0169313896913081
21957	43.914	-10.5436433078721	-0.0169313896913081
21958	43.916	-10.5436433078721	-0.0182196912355721
21959	43.918	-10.5436433078721	-0.0169313896913081
21960	43.92	-10.5436433078721	-0.0182196912355721
21961	43.922	-10.5436433078721	-0.0207962943241
21962	43.924	-10.5436433078721	-0.0207962943241
21963	43.926	-10.5436433078721	-0.0207962943241
21964	43.928	-10.5436433078721	-0.0207962943241
21965	43.93	-10.5436433078721	-0.0182196912355721
21966	43.932	-10.5436433078721	-0.0169313896913081
21967	43.934	-10.5436433078721	-0.0156430881470442
21968	43.936	-10.5436433078721	-0.0156430881470442
21969	43.938	-10.5436433078721	-0.0169313896913081
21970	43.94	-10.5436433078721	-0.0182196912355721
21971	43.942	-10.5436433078721	-0.0195079927798361
21972	43.944	-10.5436433078721	-0.0207962943241
21973	43.946	-10.5436433078721	-0.0207962943241
21974	43.948	-10.5436433078721	-0.0195079927798361
21975	43.95	-10.5436433078721	-0.0182196912355721
21976	43.952	-10.5436433078721	-0.0156430881470442
21977	43.954	-10.5436433078721	-0.0156430881470442
21978	43.956	-10.5436433078721	-0.0156430881470442
21979	43.958	-10.5436433078721	-0.0156430881470442
21980	43.96	-10.5436433078721	-0.0182196912355721
21981	43.962	-10.5436433078721	-0.0195079927798361
21982	43.964	-10.5436433078721	-0.0195079927798361
21983	43.966	-10.5436433078721	-0.0195079927798361
21984	43.968	-10.5436433078721	-0.0195079927798361
21985	43.97	-10.5436433078721	-0.0169313896913081
21986	43.972	-10.5436433078721	-0.0156430881470442
21987	43.974	-10.5436433078721	-0.0143547866027802
21988	43.976	-10.5436433078721	-0.0156430881470442
21989	43.978	-10.5436433078721	-0.0156430881470442
21990	43.98	-10.5436433078721	-0.0169313896913081
21991	43.982	-10.5436433078721	-0.0182196912355721
21992	43.984	-10.5436433078721	-0.0195079927798361
21993	43.986	-10.5294719908852	-0.0195079927798361
21994	43.988	-10.2576403650455	-0.0182196912355721
21995	43.99	-10.0978909735568	-0.0156430881470442
21996	43.992	-9.98967364383861	-0.0143547866027802
21997	43.994	-9.87759140948765	-0.0143547866027802
21998	43.996	-9.80931142764166	-0.0143547866027802
21999	43.998	-9.52459678635933	-0.0143547866027802
22000	44	-9.29785571456887	-0.0156430881470442
22001	44.002	-9.15098933852278	-0.0182196912355721
22002	44.004	-9.06467313505709	-0.0182196912355721
22003	44.006	-8.89204072812572	-0.0182196912355721
22004	44.008	-8.59830797603354	-0.0182196912355721
22005	44.01	-8.35997219034471	-0.0156430881470442
22006	44.012	-8.16672695870511	-0.0130664850585163
22007	44.014	-8.00311266258359	-0.0130664850585163
22008	44.016	-7.80342592322268	-0.0130664850585163
22009	44.018	-7.51742298039608	-0.0143547866027802
22010	44.02	-7.27522229007445	-0.0156430881470442
22011	44.022	-6.99437255342491	-0.0169313896913081
22012	44.024	-6.76505487854593	-0.0169313896913081
22013	44.026	-6.54990852065384	-0.0169313896913081
22014	44.028	-6.26261727628298	-0.0169313896913081
22015	44.03	-6.0010920627974	-0.0156430881470442
22016	44.032	-5.71895402460359	-0.0130664850585163
22017	44.034	-5.47417673119344	-0.0130664850585163
22018	44.036	-5.30927413352765	-0.0130664850585163
22019	44.038	-5.01682968297973	-0.0130664850585163
22020	44.04	-4.74370975559577	-0.0143547866027802
22021	44.042	-4.48733774828725	-0.0169313896913081
22022	44.044	-4.2850744058378	-0.0156430881470442
22023	44.046	-4.09440577728674	-0.0169313896913081
22024	44.048	-3.80453792982735	-0.0156430881470442
22025	44.05	-3.55718403332867	-0.0143547866027802
22026	44.052	-3.35105578624643	-0.0130664850585163
22027	44.054	-3.15136904688552	-0.0117781835142523
22028	44.056	-2.93622268899344	-0.0130664850585163
22029	44.058	-2.71076991874725	-0.0130664850585163
22030	44.06	-2.52396619482897	-0.0143547866027802
22031	44.062	-2.37323491415009	-0.0156430881470442
22032	44.064	-2.1941609994974	-0.0156430881470442
22033	44.066	-2.04085311572999	-0.0156430881470442
22034	44.068	-1.89269843813963	-0.0156430881470442
22035	44.07	-1.77417469606735	-0.0143547866027802
22036	44.072	-1.66209246171638	-0.0117781835142523
22037	44.074	-1.57319965516217	-0.0117781835142523
22038	44.076	-1.46755892853253	-0.0117781835142523
22039	44.078	-1.4005672482308	-0.0117781835142523
22040	44.08	-1.3541883926373	-0.0130664850585163
22041	44.082	-1.29234991851263	-0.0143547866027802
22042	44.084	-1.23308804747649	-0.0143547866027802
22043	44.086	-1.21891673048958	-0.0143547866027802
22044	44.088	-1.18155598570593	-0.0156430881470442
22045	44.09	-1.1467718440108	-0.0143547866027802
22046	44.092	-1.11842921003699	-0.0117781835142523
22047	44.094	-1.11198770231567	-0.0104898819699883
22048	44.096	-1.10425789305009	-0.0104898819699883
22049	44.098	-1.05787903745659	-0.0104898819699883
22050	44.1	-1.02309489576146	-0.0130664850585163
22051	44.102	-1.01536508649588	-0.0143547866027802
22052	44.104	-1.02567149884999	-0.0143547866027802
22053	44.106	-1.01021188031882	-0.0143547866027802
22054	44.108	-0.980580944800749	-0.0143547866027802
22055	44.11	-0.979292643256485	-0.0130664850585163
22056	44.112	-0.96769792935811	-0.0104898819699883
22057	44.114	-0.926472279941663	-0.0104898819699883
22058	44.116	-0.89941794751212	-0.0104898819699883
22059	44.118	-0.901994550600648	-0.0104898819699883
22060	44.12	-0.885246630525216	-0.0117781835142523
22061	44.122	-0.853039091918617	-0.0130664850585163
22062	44.124	-0.828561362577602	-0.0143547866027802
22063	44.126	-0.810525140957907	-0.0130664850585163
22064	44.128	-0.816966648679227	-0.0143547866027802
22065	44.13	-0.798930427059531	-0.0130664850585163
22066	44.132	-0.768011189997196	-0.0104898819699883
22067	44.134	-0.755128174554557	-0.00920158042572439
22068	44.136	-0.733227048302069	-0.00920158042572439
22069	44.138	-0.717767429770902	-0.0104898819699883
22070	44.14	-0.70101950969547	-0.0104898819699883
22071	44.142	-0.70101950969547	-0.0130664850585163
22072	44.144	-0.697154605062678	-0.0130664850585163
22073	44.146	-0.695866303518414	-0.0130664850585163
22074	44.148	-0.679118383442983	-0.0130664850585163
22075	44.15	-0.668811971088871	-0.0104898819699883
22076	44.152	-0.677830081898719	-0.00920158042572439
22077	44.154	-0.689424795797095	-0.00791327888146043
22078	44.156	-0.704884414328262	-0.00791327888146043
22079	44.158	-0.729362143669277	-0.00920158042572439
22080	44.16	-0.773164396174252	-0.0104898819699883
22081	44.162	-0.813101744046435	-0.0130664850585163
22082	44.164	-0.868498710449785	-0.0130664850585163
22083	44.166	-0.913589264499024	-0.0130664850585163
22084	44.168	-0.97413943707943	-0.0117781835142523
22085	44.17	-1.06174394208938	-0.0104898819699883
22086	44.172	-1.13517713011242	-0.00920158042572439
22087	44.174	-1.23824125365354	-0.00791327888146043
22088	44.176	-1.33872877410613	-0.00791327888146043
22089	44.178	-1.45209931000136	-0.00920158042572439
22090	44.18	-1.55516343354248	-0.00920158042572439
22091	44.182	-1.65178604936227	-0.0117781835142523
22092	44.184	-1.77159809297882	-0.0130664850585163
22093	44.186	-1.8759505180642	-0.0117781835142523
22094	44.188	-2.01122218021192	-0.0117781835142523
22095	44.19	-2.13361082691699	-0.0104898819699883
22096	44.192	-2.27918890141882	-0.00791327888146043
22097	44.194	-2.42219037283212	-0.00662497733719647
22098	44.196	-2.58193976432085	-0.00791327888146043
22099	44.198	-2.71334652183577	-0.00920158042572439
22100	44.2	-2.87438421486877	-0.00920158042572439
22101	44.202	-3.0199622893706	-0.0104898819699883
22102	44.204	-3.16554036387242	-0.0117781835142523
22103	44.206	-3.34332597698085	-0.0117781835142523
22104	44.208	-3.50178706692532	-0.0117781835142523
22105	44.21	-3.64865344297141	-0.00920158042572439
22106	44.212	-3.83288056380115	-0.00791327888146043
22107	44.214	-3.97974693984725	-0.00662497733719647
22108	44.216	-4.16268575913273	-0.00662497733719647
22109	44.218	-4.29795742128044	-0.00791327888146043
22110	44.22	-4.45641851122491	-0.00791327888146043
22111	44.222	-4.6496637428645	-0.0104898819699883
22112	44.224	-4.84162067295983	-0.0117781835142523
22113	44.226	-5.04774892004207	-0.0104898819699883
22114	44.228	-5.19848020072095	-0.0104898819699883
22115	44.23	-5.37755411537364	-0.00791327888146043
22116	44.232	-5.56693444238044	-0.00662497733719647
22117	44.234	-5.76919778482988	-0.00662497733719647
22118	44.236	-6.00624526897445	-0.00662497733719647
22119	44.238	-6.10415618633851	-0.00662497733719647
22120	44.24	-6.31286103650928	-0.00791327888146043
22121	44.242	-6.49837645888329	-0.0104898819699883
22122	44.244	-6.71738772140816	-0.0104898819699883
22123	44.246	-6.91320955613628	-0.0104898819699883
22124	44.248	-7.01756198122166	-0.0104898819699883
22125	44.25	-7.2198253236711	-0.00791327888146043
22126	44.252	-7.36025019199587	-0.00533667579293251
22127	44.254	-7.48392714024521	-0.00533667579293251
22128	44.256	-7.73256933828816	-0.00533667579293251
22129	44.258	-7.86139949271455	-0.00533667579293251
22130	44.26	-7.97090512397699	-0.00791327888146043
22131	44.262	-8.10231188149191	-0.00920158042572439
22132	44.264	-8.28009749460034	-0.00920158042572439
22133	44.266	-8.51585667720065	-0.00920158042572439
22134	44.268	-8.58671326213516	-0.00920158042572439
22135	44.27	-8.73615624126978	-0.00791327888146043
22136	44.272	-8.8855992204044	-0.00533667579293251
22137	44.274	-9.05565502424724	-0.00533667579293251
22138	44.276	-9.22571082809009	-0.00533667579293251
22139	44.278	-9.33006325317547	-0.00533667579293251
22140	44.28	-9.44601039215922	-0.00662497733719647
22141	44.282	-9.5825703558512	-0.00791327888146043
22142	44.284	-9.76164427050389	-0.00920158042572439
22143	44.286	-9.92010536044836	-0.00920158042572439
22144	44.288	-9.96004270832054	-0.00791327888146043
22145	44.29	-10.1365400198847	-0.00791327888146043
22146	44.292	-10.279541491298	-0.00533667579293251
22147	44.294	-10.4702101198491	-0.00404837424866855
22148	44.296	-10.5436433078721	-0.00533667579293251
22149	44.298	-10.5436433078721	-0.00533667579293251
22150	44.3	-10.5436433078721	-0.00662497733719647
22151	44.302	-10.5436433078721	-0.00791327888146043
22152	44.304	-10.5436433078721	-0.00791327888146043
22153	44.306	-10.5436433078721	-0.00920158042572439
22154	44.308	-10.5436433078721	-0.00791327888146043
22155	44.31	-10.5436433078721	-0.00662497733719647
22156	44.312	-10.5436433078721	-0.00533667579293251
22157	44.314	-10.5436433078721	-0.00404837424866855
22158	44.316	-10.5436433078721	-0.00404837424866855
22159	44.318	-10.5436433078721	-0.00404837424866855
22160	44.32	-10.5436433078721	-0.00533667579293251
22161	44.322	-10.5436433078721	-0.00791327888146043
22162	44.324	-10.5436433078721	-0.00791327888146043
22163	44.326	-10.5436433078721	-0.00791327888146043
22164	44.328	-10.5436433078721	-0.00791327888146043
22165	44.33	-10.5436433078721	-0.00533667579293251
22166	44.332	-10.5436433078721	-0.00404837424866855
22167	44.334	-10.5436433078721	-0.00404837424866855
22168	44.336	-10.5436433078721	-0.00404837424866855
22169	44.338	-10.5436433078721	-0.00404837424866855
22170	44.34	-10.5436433078721	-0.00533667579293251
22171	44.342	-10.5436433078721	-0.00662497733719647
22172	44.344	-10.5436433078721	-0.00791327888146043
22173	44.346	-10.5436433078721	-0.00662497733719647
22174	44.348	-10.5436433078721	-0.00662497733719647
22175	44.35	-10.5436433078721	-0.00533667579293251
22176	44.352	-10.5436433078721	-0.00276007270440459
22177	44.354	-10.5436433078721	-0.00276007270440459
22178	44.356	-10.5436433078721	-0.00276007270440459
22179	44.358	-10.5436433078721	-0.00276007270440459
22180	44.36	-10.5436433078721	-0.00404837424866855
22181	44.362	-10.5436433078721	-0.00662497733719647
22182	44.364	-10.5436433078721	-0.00791327888146043
22183	44.366	-10.5436433078721	-0.00662497733719647
22184	44.368	-10.5436433078721	-0.00662497733719647
22185	44.37	-10.5436433078721	-0.00404837424866855
22186	44.372	-10.5436433078721	-0.00276007270440459
22187	44.374	-10.5436433078721	-0.00147177116014063
22188	44.376	-10.5436433078721	-0.00276007270440459
22189	44.378	-10.5436433078721	-0.00276007270440459
22190	44.38	-10.5436433078721	-0.00404837424866855
22191	44.382	-10.5436433078721	-0.00533667579293251
22192	44.384	-10.5436433078721	-0.00662497733719647
22193	44.386	-10.5436433078721	-0.00533667579293251
22194	44.388	-10.5436433078721	-0.00533667579293251
22195	44.39	-10.5436433078721	-0.00404837424866855
22196	44.392	-10.5436433078721	-0.00147177116014063
22197	44.394	-10.5436433078721	-0.00147177116014063
22198	44.396	-10.5436433078721	-0.00147177116014063
22199	44.398	-10.5436433078721	-0.00147177116014063
22200	44.4	-10.5436433078721	-0.00404837424866855
