Number of measurement points: 42922
Sample Rate (Hz): 500
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
33896	67.792	-0.0452740236651152	1.72098739352077
33897	67.794	-0.0388325159437954	1.71969909197651
33898	67.796	-0.0439857221208513	1.71969909197651
33899	67.798	-0.0414091190323234	1.71841079043224
33900	67.8	-0.0426974205765873	1.71583418734372
33901	67.802	-0.0452740236651152	1.71583418734372
33902	67.804	-0.0439857221208513	1.71583418734372
33903	67.806	-0.0465623252093792	1.71583418734372
33904	67.808	-0.0414091190323234	1.71712248888798
33905	67.81	-0.0439857221208513	1.71969909197651
33906	67.812	-0.0388325159437954	1.72098739352077
33907	67.814	-0.0414091190323234	1.72098739352077
33908	67.816	-0.0388325159437954	1.71969909197651
33909	67.818	-0.0452740236651152	1.71841079043224
33910	67.82	-0.0414091190323234	1.71583418734372
33911	67.822	-0.0426974205765873	1.71583418734372
33912	67.824	-0.0439857221208513	1.71583418734372
33913	67.826	-0.0465623252093792	1.71583418734372
33914	67.828	-0.0439857221208513	1.71712248888798
33915	67.83	-0.0414091190323234	1.71969909197651
33916	67.832	-0.0388325159437954	1.72098739352077
33917	67.834	-0.0439857221208513	1.72098739352077
33918	67.836	-0.0414091190323234	1.71969909197651
33919	67.838	-0.0452740236651152	1.71841079043224
33920	67.84	-0.0452740236651152	1.71583418734372
33921	67.842	-0.0452740236651152	1.71583418734372
33922	67.844	-0.0426974205765873	1.71583418734372
33923	67.846	-0.0414091190323234	1.71583418734372
33924	67.848	-0.0414091190323234	1.71712248888798
33925	67.85	-0.0375442143995315	1.71969909197651
33926	67.852	-0.0401208174880594	1.72098739352077
33927	67.854	-0.0388325159437954	1.71969909197651
33928	67.856	-0.0439857221208513	1.71969909197651
33929	67.858	-0.0414091190323234	1.71841079043224
33930	67.86	-0.0491389282979071	1.71712248888798
33931	67.862	-0.0452740236651152	1.71583418734372
33932	67.864	-0.0401208174880594	1.71583418734372
33933	67.866	-0.0439857221208513	1.71583418734372
33934	67.868	-0.0426974205765873	1.71712248888798
33935	67.87	-0.0439857221208513	1.71969909197651
33936	67.872	-0.0375442143995315	1.72098739352077
33937	67.874	-0.0465623252093792	1.72098739352077
33938	67.876	-0.0414091190323234	1.71969909197651
33939	67.878	-0.0401208174880594	1.71841079043224
33940	67.88	-0.0478506267536432	1.71583418734372
33941	67.882	-0.0414091190323234	1.71583418734372
33942	67.884	-0.0452740236651152	1.71583418734372
33943	67.886	-0.0401208174880594	1.71583418734372
33944	67.888	-0.0439857221208513	1.71712248888798
33945	67.89	-0.0414091190323234	1.71969909197651
33946	67.892	-0.0401208174880594	1.71969909197651
33947	67.894	-0.0414091190323234	1.71969909197651
33948	67.896	-0.0426974205765873	1.71969909197651
33949	67.898	-0.0426974205765873	1.71841079043224
33950	67.9	-0.0414091190323234	1.71583418734372
33951	67.902	-0.0465623252093792	1.71583418734372
33952	67.904	-0.0426974205765873	1.71583418734372
33953	67.906	-0.0439857221208513	1.71583418734372
33954	67.908	-0.0452740236651152	1.71712248888798
33955	67.91	-0.0426974205765873	1.71969909197651
33956	67.912	-0.0426974205765873	1.72098739352077
33957	67.914	-0.0375442143995315	1.71969909197651
33958	67.916	-0.0439857221208513	1.71969909197651
33959	67.918	-0.0388325159437954	1.71841079043224
33960	67.92	-0.0465623252093792	1.71712248888798
33961	67.922	-0.0439857221208513	1.71583418734372
33962	67.924	-0.0426974205765873	1.71583418734372
33963	67.926	-0.0414091190323234	1.71712248888798
33964	67.928	-0.0439857221208513	1.71712248888798
33965	67.93	-0.0401208174880594	1.71969909197651
33966	67.932	-0.0414091190323234	1.71969909197651
33967	67.934	-0.0401208174880594	1.72098739352077
33968	67.936	-0.0452740236651152	1.71969909197651
33969	67.938	-0.0375442143995315	1.71841079043224
33970	67.94	-0.0452740236651152	1.71712248888798
33971	67.942	-0.0439857221208513	1.71583418734372
33972	67.944	-0.0439857221208513	1.71583418734372
33973	67.946	-0.0452740236651152	1.71583418734372
33974	67.948	-0.0465623252093792	1.71712248888798
33975	67.95	-0.0401208174880594	1.71969909197651
33976	67.952	-0.0401208174880594	1.72098739352077
33977	67.954	-0.0426974205765873	1.72098739352077
33978	67.956	-0.0401208174880594	1.71969909197651
33979	67.958	-0.0439857221208513	1.71841079043224
33980	67.96	-0.0375442143995315	1.71583418734372
33981	67.962	-0.0414091190323234	1.71583418734372
33982	67.964	-0.0439857221208513	1.71583418734372
33983	67.966	-0.0414091190323234	1.71583418734372
33984	67.968	-0.0439857221208513	1.71712248888798
33985	67.97	-0.0401208174880594	1.71969909197651
33986	67.972	-0.0426974205765873	1.72098739352077
33987	67.974	-0.0388325159437954	1.72098739352077
33988	67.976	-0.0414091190323234	1.71969909197651
33989	67.978	-0.0426974205765873	1.71841079043224
33990	67.98	-0.0439857221208513	1.71712248888798
33991	67.982	-0.0439857221208513	1.71583418734372
33992	67.984	-0.0414091190323234	1.71583418734372
33993	67.986	-0.0439857221208513	1.71583418734372
33994	67.988	-0.0388325159437954	1.71712248888798
33995	67.99	-0.0426974205765873	1.71969909197651
33996	67.992	-0.0414091190323234	1.72098739352077
33997	67.994	-0.0465623252093792	1.71969909197651
33998	67.996	-0.0414091190323234	1.71969909197651
33999	67.998	-0.0388325159437954	1.71841079043224
34000	68	-0.0465623252093792	1.71712248888798
34001	68.002	-0.0426974205765873	1.71583418734372
34002	68.004	-0.0478506267536432	1.71583418734372
34003	68.006	-0.0414091190323234	1.71583418734372
34004	68.008	-0.0465623252093792	1.71712248888798
34005	68.01	-0.0426974205765873	1.71969909197651
34006	68.012	-0.0401208174880594	1.72098739352077
34007	68.014	-0.0401208174880594	1.71969909197651
34008	68.016	-0.0439857221208513	1.71969909197651
34009	68.018	-0.0426974205765873	1.71969909197651
34010	68.02	-0.0401208174880594	1.71712248888798
34011	68.022	-0.0426974205765873	1.71583418734372
34012	68.024	-0.0439857221208513	1.71583418734372
34013	68.026	-0.0426974205765873	1.71583418734372
34014	68.028	-0.0465623252093792	1.71841079043224
34015	68.03	-0.0375442143995315	1.71969909197651
34016	68.032	-0.0439857221208513	1.72098739352077
34017	68.034	-0.0401208174880594	1.72098739352077
34018	68.036	-0.0426974205765873	1.71969909197651
34019	68.038	-0.0414091190323234	1.71841079043224
34020	68.04	-0.0401208174880594	1.71583418734372
34021	68.042	-0.0439857221208513	1.71583418734372
34022	68.044	-0.0452740236651152	1.71583418734372
34023	68.046	-0.0465623252093792	1.71583418734372
34024	68.048	-0.0426974205765873	1.71712248888798
34025	68.05	-0.0439857221208513	1.71969909197651
34026	68.052	-0.0426974205765873	1.72098739352077
34027	68.054	-0.0388325159437954	1.71969909197651
34028	68.056	-0.0439857221208513	1.71969909197651
34029	68.058	-0.0401208174880594	1.71841079043224
34030	68.06	-0.0478506267536432	1.71583418734372
34031	68.062	-0.0426974205765873	1.71583418734372
34032	68.064	-0.0478506267536432	1.71583418734372
34033	68.066	-0.0426974205765873	1.71583418734372
34034	68.068	-0.0439857221208513	1.71712248888798
34035	68.07	-0.0465623252093792	1.71969909197651
34036	68.072	-0.0388325159437954	1.72098739352077
34037	68.074	-0.0426974205765873	1.72098739352077
34038	68.076	-0.0414091190323234	1.71969909197651
34039	68.078	-0.0465623252093792	1.71969909197651
34040	68.08	-0.0439857221208513	1.71583418734372
34041	68.082	-0.0426974205765873	1.71454588579945
34042	68.084	-0.0452740236651152	1.71583418734372
34043	68.086	-0.0426974205765873	1.71583418734372
34044	68.088	-0.0414091190323234	1.71712248888798
34045	68.09	-0.0452740236651152	1.71969909197651
34046	68.092	-0.0465623252093792	1.72098739352077
34047	68.094	-0.0375442143995315	1.71969909197651
34048	68.096	-0.0452740236651152	1.71969909197651
34049	68.098	-0.0426974205765873	1.71841079043224
34050	68.1	-0.0388325159437954	1.71583418734372
34051	68.102	-0.0439857221208513	1.71583418734372
34052	68.104	-0.0465623252093792	1.71583418734372
34053	68.106	-0.0439857221208513	1.71583418734372
34054	68.108	-0.0426974205765873	1.71712248888798
34055	68.11	-0.0439857221208513	1.71969909197651
34056	68.112	-0.0439857221208513	1.72098739352077
34057	68.114	-0.0375442143995315	1.72098739352077
34058	68.116	-0.0439857221208513	1.71969909197651
34059	68.118	-0.0375442143995315	1.71969909197651
34060	68.12	-0.0439857221208513	1.71583418734372
34061	68.122	-0.0452740236651152	1.71583418734372
34062	68.124	-0.0478506267536432	1.71583418734372
34063	68.126	-0.0426974205765873	1.71583418734372
34064	68.128	-0.0401208174880594	1.71712248888798
34065	68.13	-0.0478506267536432	1.71969909197651
34066	68.132	-0.0414091190323234	1.72098739352077
34067	68.134	-0.0414091190323234	1.71969909197651
34068	68.136	-0.0439857221208513	1.71969909197651
34069	68.138	-0.0439857221208513	1.71969909197651
34070	68.14	-0.0401208174880594	1.71583418734372
34071	68.142	-0.0452740236651152	1.71583418734372
34072	68.144	-0.0452740236651152	1.71583418734372
34073	68.146	-0.0388325159437954	1.71583418734372
34074	68.148	-0.0439857221208513	1.71712248888798
34075	68.15	-0.0388325159437954	1.71969909197651
34076	68.152	-0.0426974205765873	1.72098739352077
34077	68.154	-0.0414091190323234	1.71969909197651
34078	68.156	-0.0439857221208513	1.72098739352077
34079	68.158	-0.0414091190323234	1.71969909197651
34080	68.16	-0.0401208174880594	1.71712248888798
34081	68.162	-0.0439857221208513	1.71583418734372
34082	68.164	-0.0426974205765873	1.71583418734372
34083	68.166	-0.0426974205765873	1.71583418734372
34084	68.168	-0.0439857221208513	1.71841079043224
34085	68.17	-0.0439857221208513	1.71969909197651
34086	68.172	-0.0375442143995315	1.71969909197651
34087	68.174	-0.0401208174880594	1.72098739352077
34088	68.176	-0.0414091190323234	1.71969909197651
34089	68.178	-0.0401208174880594	1.71969909197651
34090	68.18	-0.0478506267536432	1.71583418734372
34091	68.182	-0.0414091190323234	1.71583418734372
34092	68.184	-0.0426974205765873	1.71583418734372
34093	68.186	-0.0452740236651152	1.71583418734372
34094	68.188	-0.0401208174880594	1.71712248888798
34095	68.19	-0.0465623252093792	1.71969909197651
34096	68.192	-0.0401208174880594	1.72098739352077
34097	68.194	-0.0439857221208513	1.72098739352077
34098	68.196	-0.0414091190323234	1.71969909197651
34099	68.198	-0.0426974205765873	1.71841079043224
34100	68.2	-0.0426974205765873	1.71712248888798
34101	68.202	-0.0414091190323234	1.71583418734372
34102	68.204	-0.0439857221208513	1.71583418734372
34103	68.206	-0.0414091190323234	1.71583418734372
34104	68.208	-0.0439857221208513	1.71712248888798
34105	68.21	-0.0388325159437954	1.71969909197651
34106	68.212	-0.0426974205765873	1.72098739352077
34107	68.214	-0.0388325159437954	1.71969909197651
34108	68.216	-0.0401208174880594	1.71969909197651
34109	68.218	-0.0426974205765873	1.71841079043224
34110	68.22	-0.0439857221208513	1.71712248888798
34111	68.222	-0.0426974205765873	1.71583418734372
34112	68.224	-0.0439857221208513	1.71583418734372
34113	68.226	-0.0414091190323234	1.71583418734372
34114	68.228	-0.0452740236651152	1.71712248888798
34115	68.23	-0.0388325159437954	1.71969909197651
34116	68.232	-0.0478506267536432	1.72098739352077
34117	68.234	-0.0362559128552675	1.72098739352077
34118	68.236	-0.0465623252093792	1.71969909197651
34119	68.238	-0.0388325159437954	1.71841079043224
34120	68.24	-0.0452740236651152	1.71712248888798
34121	68.242	-0.0401208174880594	1.71583418734372
34122	68.244	-0.0452740236651152	1.71583418734372
34123	68.246	-0.0426974205765873	1.71583418734372
34124	68.248	-0.0426974205765873	1.71712248888798
34125	68.25	-0.0426974205765873	1.71969909197651
34126	68.252	-0.0375442143995315	1.72098739352077
34127	68.254	-0.0414091190323234	1.72098739352077
34128	68.256	-0.0414091190323234	1.71969909197651
34129	68.258	-0.0452740236651152	1.71841079043224
34130	68.26	-0.0452740236651152	1.71712248888798
34131	68.262	-0.0426974205765873	1.71583418734372
34132	68.264	-0.0452740236651152	1.71583418734372
34133	68.266	-0.0426974205765873	1.71583418734372
34134	68.268	-0.0414091190323234	1.71712248888798
34135	68.27	-0.0401208174880594	1.71969909197651
34136	68.272	-0.0349676113110036	1.72098739352077
34137	68.274	-0.0452740236651152	1.72098739352077
34138	68.276	-0.0375442143995315	1.71969909197651
34139	68.278	-0.0439857221208513	1.71841079043224
34140	68.28	-0.0401208174880594	1.71583418734372
34141	68.282	-0.0491389282979071	1.71583418734372
34142	68.284	-0.0426974205765873	1.71583418734372
34143	68.286	-0.0452740236651152	1.71583418734372
34144	68.288	-0.0465623252093792	1.71712248888798
34145	68.29	-0.0401208174880594	1.71969909197651
34146	68.292	-0.0426974205765873	1.72098739352077
34147	68.294	-0.0426974205765873	1.72098739352077
34148	68.296	-0.0439857221208513	1.71969909197651
34149	68.298	-0.0414091190323234	1.71841079043224
34150	68.3	-0.0426974205765873	1.71583418734372
34151	68.302	-0.0426974205765873	1.71583418734372
34152	68.304	-0.0414091190323234	1.71583418734372
34153	68.306	-0.0465623252093792	1.71583418734372
34154	68.308	-0.0401208174880594	1.71712248888798
34155	68.31	-0.0491389282979071	1.71969909197651
34156	68.312	-0.0426974205765873	1.72098739352077
34157	68.314	-0.0401208174880594	1.71969909197651
34158	68.316	-0.0452740236651152	1.71969909197651
34159	68.318	-0.0426974205765873	1.71841079043224
34160	68.32	-0.0465623252093792	1.71712248888798
34161	68.322	-0.0426974205765873	1.71583418734372
34162	68.324	-0.0452740236651152	1.71583418734372
34163	68.326	-0.0426974205765873	1.71583418734372
34164	68.328	-0.0375442143995315	1.71712248888798
34165	68.33	-0.0439857221208513	1.71969909197651
34166	68.332	-0.0362559128552675	1.72098739352077
34167	68.334	-0.0388325159437954	1.72098739352077
34168	68.336	-0.0401208174880594	1.71969909197651
34169	68.338	-0.0452740236651152	1.71841079043224
34170	68.34	-0.0388325159437954	1.71583418734372
34171	68.342	-0.0439857221208513	1.71583418734372
34172	68.344	-0.0452740236651152	1.71583418734372
34173	68.346	-0.0414091190323234	1.71712248888798
34174	68.348	-0.0452740236651152	1.71712248888798
34175	68.35	-0.0401208174880594	1.71969909197651
34176	68.352	-0.0452740236651152	1.72098739352077
34177	68.354	-0.0414091190323234	1.71969909197651
34178	68.356	-0.0465623252093792	1.71969909197651
34179	68.358	-0.0426974205765873	1.71841079043224
34180	68.36	-0.0414091190323234	1.71583418734372
34181	68.362	-0.0491389282979071	1.71583418734372
34182	68.364	-0.0439857221208513	1.71583418734372
34183	68.366	-0.0439857221208513	1.71583418734372
34184	68.368	-0.0362559128552675	1.71712248888798
34185	68.37	-0.0439857221208513	1.71969909197651
34186	68.372	-0.0401208174880594	1.72098739352077
34187	68.374	-0.0375442143995315	1.72098739352077
34188	68.376	-0.0401208174880594	1.71969909197651
34189	68.378	-0.0426974205765873	1.71969909197651
34190	68.38	-0.0426974205765873	1.71583418734372
34191	68.382	-0.0465623252093792	1.71583418734372
34192	68.384	-0.0426974205765873	1.71583418734372
34193	68.386	-0.0491389282979071	1.71583418734372
34194	68.388	-0.0401208174880594	1.71712248888798
34195	68.39	-0.0426974205765873	1.71969909197651
34196	68.392	-0.0388325159437954	1.72098739352077
34197	68.394	-0.0388325159437954	1.72098739352077
34198	68.396	-0.0414091190323234	1.71969909197651
34199	68.398	-0.0426974205765873	1.71841079043224
34200	68.4	-0.0439857221208513	1.71712248888798
34201	68.402	-0.0452740236651152	1.71583418734372
34202	68.404	-0.0478506267536432	1.71583418734372
34203	68.406	-0.0414091190323234	1.71583418734372
34204	68.408	-0.0452740236651152	1.71712248888798
34205	68.41	-0.0401208174880594	1.71969909197651
34206	68.412	-0.0414091190323234	1.71969909197651
34207	68.414	-0.0401208174880594	1.71969909197651
34208	68.416	-0.0401208174880594	1.71969909197651
34209	68.418	-0.0426974205765873	1.71841079043224
34210	68.42	-0.0401208174880594	1.71583418734372
34211	68.422	-0.0491389282979071	1.71583418734372
34212	68.424	-0.0426974205765873	1.71583418734372
34213	68.426	-0.0452740236651152	1.71583418734372
34214	68.428	-0.0426974205765873	1.71712248888798
34215	68.43	-0.0426974205765873	1.71969909197651
34216	68.432	-0.0452740236651152	1.72098739352077
34217	68.434	-0.0362559128552675	1.72098739352077
34218	68.436	-0.0478506267536432	1.71969909197651
34219	68.438	-0.0375442143995315	1.71841079043224
34220	68.44	-0.0465623252093792	1.71712248888798
34221	68.442	-0.0452740236651152	1.71583418734372
34222	68.444	-0.0465623252093792	1.71583418734372
34223	68.446	-0.0414091190323234	1.71583418734372
34224	68.448	-0.0426974205765873	1.71712248888798
34225	68.45	-0.0414091190323234	1.71969909197651
34226	68.452	-0.0388325159437954	1.72098739352077
34227	68.454	-0.0414091190323234	1.72098739352077
34228	68.456	-0.0375442143995315	1.71969909197651
34229	68.458	-0.0465623252093792	1.71841079043224
34230	68.46	-0.0426974205765873	1.71712248888798
34231	68.462	-0.0414091190323234	1.71583418734372
34232	68.464	-0.0478506267536432	1.71583418734372
34233	68.466	-0.0414091190323234	1.71583418734372
34234	68.468	-0.0478506267536432	1.71712248888798
34235	68.47	-0.0439857221208513	1.71969909197651
34236	68.472	-0.0439857221208513	1.72098739352077
34237	68.474	-0.0388325159437954	1.72098739352077
34238	68.476	-0.0426974205765873	1.71969909197651
34239	68.478	-0.0414091190323234	1.71969909197651
34240	68.48	-0.0401208174880594	1.71583418734372
34241	68.482	-0.0439857221208513	1.71583418734372
34242	68.484	-0.0426974205765873	1.71583418734372
34243	68.486	-0.0439857221208513	1.71583418734372
34244	68.488	-0.0426974205765873	1.71841079043224
34245	68.49	-0.0414091190323234	1.71969909197651
34246	68.492	-0.0426974205765873	1.72098739352077
34247	68.494	-0.0426974205765873	1.72098739352077
34248	68.496	-0.0452740236651152	1.71969909197651
34249	68.498	-0.0401208174880594	1.71841079043224
34250	68.5	-0.0414091190323234	1.71583418734372
34251	68.502	-0.0465623252093792	1.71583418734372
34252	68.504	-0.0414091190323234	1.71583418734372
34253	68.506	-0.0478506267536432	1.71583418734372
34254	68.508	-0.0401208174880594	1.71712248888798
34255	68.51	-0.0426974205765873	1.71969909197651
34256	68.512	-0.0401208174880594	1.72098739352077
34257	68.514	-0.0414091190323234	1.71969909197651
34258	68.516	-0.0401208174880594	1.71969909197651
34259	68.518	-0.0414091190323234	1.71841079043224
34260	68.52	-0.0388325159437954	1.71583418734372
34261	68.522	-0.0452740236651152	1.71583418734372
34262	68.524	-0.0465623252093792	1.71583418734372
34263	68.526	-0.0439857221208513	1.71583418734372
34264	68.528	-0.0414091190323234	1.71712248888798
34265	68.53	-0.0414091190323234	1.71969909197651
34266	68.532	-0.0426974205765873	1.72098739352077
34267	68.534	-0.0388325159437954	1.71969909197651
34268	68.536	-0.0439857221208513	1.71969909197651
34269	68.538	-0.0452740236651152	1.71841079043224
34270	68.54	-0.0452740236651152	1.71583418734372
34271	68.542	-0.0452740236651152	1.71583418734372
34272	68.544	-0.0478506267536432	1.71583418734372
34273	68.546	-0.0439857221208513	1.71583418734372
34274	68.548	-0.0439857221208513	1.71712248888798
34275	68.55	-0.0414091190323234	1.71969909197651
34276	68.552	-0.0439857221208513	1.72098739352077
34277	68.554	-0.0375442143995315	1.71969909197651
34278	68.556	-0.0388325159437954	1.71969909197651
34279	68.558	-0.0401208174880594	1.71841079043224
34280	68.56	-0.0478506267536432	1.71583418734372
34281	68.562	-0.0452740236651152	1.71583418734372
34282	68.564	-0.0452740236651152	1.71583418734372
34283	68.566	-0.0426974205765873	1.71583418734372
34284	68.568	-0.0414091190323234	1.71712248888798
34285	68.57	-0.0426974205765873	1.71969909197651
34286	68.572	-0.0388325159437954	1.71969909197651
34287	68.574	-0.0388325159437954	1.71969909197651
34288	68.576	-0.0426974205765873	1.71969909197651
34289	68.578	-0.0414091190323234	1.71841079043224
34290	68.58	-0.0388325159437954	1.71583418734372
34291	68.582	-0.0426974205765873	1.71583418734372
34292	68.584	-0.0465623252093792	1.71583418734372
34293	68.586	-0.0414091190323234	1.71583418734372
34294	68.588	-0.0465623252093792	1.71712248888798
34295	68.59	-0.0426974205765873	1.71969909197651
34296	68.592	-0.0414091190323234	1.72098739352077
34297	68.594	-0.0426974205765873	1.72098739352077
34298	68.596	-0.0478506267536432	1.72098739352077
34299	68.598	-0.0426974205765873	1.71841079043224
34300	68.6	-0.0426974205765873	1.71583418734372
34301	68.602	-0.0439857221208513	1.71583418734372
34302	68.604	-0.0439857221208513	1.71583418734372
34303	68.606	-0.0439857221208513	1.71583418734372
34304	68.608	-0.0439857221208513	1.71712248888798
34305	68.61	-0.0439857221208513	1.71969909197651
34306	68.612	-0.0414091190323234	1.72098739352077
34307	68.614	-0.0414091190323234	1.72098739352077
34308	68.616	-0.0426974205765873	1.71969909197651
34309	68.618	-0.0414091190323234	1.71969909197651
34310	68.62	-0.0439857221208513	1.71583418734372
34311	68.622	-0.0452740236651152	1.71583418734372
34312	68.624	-0.0465623252093792	1.71583418734372
34313	68.626	-0.0478506267536432	1.71583418734372
34314	68.628	-0.0401208174880594	1.71712248888798
34315	68.63	-0.0401208174880594	1.71969909197651
34316	68.632	-0.0388325159437954	1.72098739352077
34317	68.634	-0.0401208174880594	1.71969909197651
34318	68.636	-0.0426974205765873	1.71969909197651
34319	68.638	-0.0452740236651152	1.71841079043224
34320	68.64	-0.0414091190323234	1.71583418734372
34321	68.642	-0.0465623252093792	1.71583418734372
34322	68.644	-0.0426974205765873	1.71583418734372
34323	68.646	-0.0401208174880594	1.71583418734372
34324	68.648	-0.0465623252093792	1.71712248888798
34325	68.65	-0.0426974205765873	1.71969909197651
34326	68.652	-0.0426974205765873	1.72098739352077
34327	68.654	-0.0439857221208513	1.71969909197651
34328	68.656	-0.0401208174880594	1.71969909197651
34329	68.658	-0.0452740236651152	1.71841079043224
34330	68.66	-0.0401208174880594	1.71583418734372
34331	68.662	-0.0478506267536432	1.71583418734372
34332	68.664	-0.0401208174880594	1.71583418734372
34333	68.666	-0.0414091190323234	1.71583418734372
34334	68.668	-0.0414091190323234	1.71712248888798
34335	68.67	-0.0452740236651152	1.71969909197651
34336	68.672	-0.0401208174880594	1.72098739352077
34337	68.674	-0.0414091190323234	1.72098739352077
34338	68.676	-0.0414091190323234	1.71969909197651
34339	68.678	-0.0414091190323234	1.71841079043224
34340	68.68	-0.0465623252093792	1.71583418734372
34341	68.682	-0.0426974205765873	1.71583418734372
34342	68.684	-0.0452740236651152	1.71583418734372
34343	68.686	-0.0491389282979071	1.71583418734372
34344	68.688	-0.0452740236651152	1.71712248888798
34345	68.69	-0.0439857221208513	1.71969909197651
34346	68.692	-0.0401208174880594	1.72098739352077
34347	68.694	-0.0465623252093792	1.72098739352077
34348	68.696	-0.0401208174880594	1.71969909197651
34349	68.698	-0.0452740236651152	1.71841079043224
34350	68.7	-0.0414091190323234	1.71583418734372
34351	68.702	-0.0401208174880594	1.71583418734372
34352	68.704	-0.0452740236651152	1.71583418734372
34353	68.706	-0.0401208174880594	1.71583418734372
34354	68.708	-0.0414091190323234	1.71712248888798
34355	68.71	-0.0426974205765873	1.71969909197651
34356	68.712	-0.0414091190323234	1.72098739352077
34357	68.714	-0.0401208174880594	1.72098739352077
34358	68.716	-0.0426974205765873	1.71969909197651
34359	68.718	-0.0452740236651152	1.71841079043224
34360	68.72	-0.0414091190323234	1.71583418734372
34361	68.722	-0.0491389282979071	1.71583418734372
34362	68.724	-0.0439857221208513	1.71583418734372
34363	68.726	-0.0452740236651152	1.71583418734372
34364	68.728	-0.0426974205765873	1.71712248888798
34365	68.73	-0.0401208174880594	1.71969909197651
34366	68.732	-0.0414091190323234	1.72098739352077
34367	68.734	-0.0362559128552675	1.72098739352077
34368	68.736	-0.0465623252093792	1.71969909197651
34369	68.738	-0.0414091190323234	1.71841079043224
34370	68.74	-0.0426974205765873	1.71583418734372
34371	68.742	-0.0439857221208513	1.71583418734372
34372	68.744	-0.0478506267536432	1.71583418734372
34373	68.746	-0.0465623252093792	1.71583418734372
34374	68.748	-0.0401208174880594	1.71712248888798
34375	68.75	-0.0414091190323234	1.71969909197651
34376	68.752	-0.0426974205765873	1.72098739352077
34377	68.754	-0.0388325159437954	1.71969909197651
34378	68.756	-0.0401208174880594	1.71969909197651
34379	68.758	-0.0401208174880594	1.71841079043224
34380	68.76	-0.0414091190323234	1.71583418734372
34381	68.762	-0.0388325159437954	1.71583418734372
34382	68.764	-0.0439857221208513	1.71583418734372
34383	68.766	-0.0439857221208513	1.71583418734372
34384	68.768	-0.0414091190323234	1.71712248888798
34385	68.77	-0.0349676113110036	1.71969909197651
34386	68.772	-0.0426974205765873	1.72098739352077
34387	68.774	-0.0414091190323234	1.72098739352077
34388	68.776	-0.0414091190323234	1.71969909197651
34389	68.778	-0.0439857221208513	1.71969909197651
34390	68.78	-0.0375442143995315	1.71583418734372
34391	68.782	-0.0504272298421711	1.71583418734372
34392	68.784	-0.0439857221208513	1.71583418734372
34393	68.786	-0.0439857221208513	1.71583418734372
34394	68.788	-0.0439857221208513	1.71712248888798
34395	68.79	-0.0401208174880594	1.71969909197651
34396	68.792	-0.0439857221208513	1.72098739352077
34397	68.794	-0.0388325159437954	1.72098739352077
34398	68.796	-0.0465623252093792	1.71969909197651
34399	68.798	-0.0388325159437954	1.71841079043224
34400	68.8	-0.0478506267536432	1.71583418734372
34401	68.802	-0.0426974205765873	1.71583418734372
34402	68.804	-0.0426974205765873	1.71583418734372
34403	68.806	-0.0414091190323234	1.71583418734372
34404	68.808	-0.0426974205765873	1.71712248888798
34405	68.81	-0.0414091190323234	1.71969909197651
34406	68.812	-0.0414091190323234	1.72098739352077
34407	68.814	-0.0452740236651152	1.71969909197651
34408	68.816	-0.0414091190323234	1.71969909197651
34409	68.818	-0.0362559128552675	1.71841079043224
34410	68.82	-0.0414091190323234	1.71712248888798
34411	68.822	-0.0426974205765873	1.71583418734372
34412	68.824	-0.0465623252093792	1.71583418734372
34413	68.826	-0.0426974205765873	1.71583418734372
34414	68.828	-0.0426974205765873	1.71712248888798
34415	68.83	-0.0388325159437954	1.71969909197651
34416	68.832	-0.0426974205765873	1.72098739352077
34417	68.834	-0.0426974205765873	1.71969909197651
34418	68.836	-0.0426974205765873	1.71969909197651
34419	68.838	-0.0465623252093792	1.71841079043224
34420	68.84	-0.0426974205765873	1.71712248888798
34421	68.842	-0.0491389282979071	1.71583418734372
34422	68.844	-0.0465623252093792	1.71583418734372
34423	68.846	-0.0452740236651152	1.71583418734372
34424	68.848	-0.0401208174880594	1.71712248888798
34425	68.85	-0.0414091190323234	1.72098739352077
34426	68.852	-0.0414091190323234	1.72098739352077
34427	68.854	-0.0414091190323234	1.72098739352077
34428	68.856	-0.0452740236651152	1.71969909197651
34429	68.858	-0.0388325159437954	1.71841079043224
34430	68.86	-0.0465623252093792	1.71583418734372
34431	68.862	-0.0439857221208513	1.71583418734372
34432	68.864	-0.0414091190323234	1.71583418734372
34433	68.866	-0.0439857221208513	1.71583418734372
34434	68.868	-0.0401208174880594	1.71712248888798
34435	68.87	-0.0426974205765873	1.71969909197651
34436	68.872	-0.0388325159437954	1.72098739352077
34437	68.874	-0.0388325159437954	1.71969909197651
34438	68.876	-0.0439857221208513	1.71969909197651
34439	68.878	-0.0401208174880594	1.71841079043224
34440	68.88	-0.0465623252093792	1.71583418734372
34441	68.882	-0.0426974205765873	1.71583418734372
34442	68.884	-0.0465623252093792	1.71583418734372
34443	68.886	-0.0478506267536432	1.71583418734372
34444	68.888	-0.0426974205765873	1.71712248888798
34445	68.89	-0.0401208174880594	1.71969909197651
34446	68.892	-0.0388325159437954	1.72098739352077
34447	68.894	-0.0388325159437954	1.72098739352077
34448	68.896	-0.0362559128552675	1.71969909197651
34449	68.898	-0.0465623252093792	1.71841079043224
34450	68.9	-0.0414091190323234	1.71712248888798
