Number of measurement points: 16496
Sample Rate (Hz): 300
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
11676	38.92	-0.0594453406520188	1.05364719359204
11677	38.9233333333333	-0.0581570391077548	1.05364719359204
11678	38.9266666666667	-0.0555804360192269	1.05364719359204
11679	38.93	-0.0594453406520188	1.04978228895925
11680	38.9333333333333	-0.0581570391077548	1.04978228895925
11681	38.9366666666667	-0.0594453406520188	1.05107059050351
11682	38.94	-0.0555804360192269	1.05493549513631
11683	38.9433333333333	-0.0620219437405467	1.05493549513631
11684	38.9466666666667	-0.0594453406520188	1.05364719359204
11685	38.95	-0.0568687375634909	1.04978228895925
11686	38.9533333333333	-0.0607336421962827	1.04978228895925
11687	38.9566666666667	-0.0620219437405467	1.05107059050351
11688	38.96	-0.0633102452848107	1.05622379668057
11689	38.9633333333333	-0.0620219437405467	1.05493549513631
11690	38.9666666666667	-0.0568687375634909	1.05493549513631
11691	38.97	-0.0594453406520188	1.05107059050351
11692	38.9733333333333	-0.0607336421962827	1.05235889204778
11693	38.9766666666667	-0.0620219437405467	1.05235889204778
11694	38.98	-0.0633102452848107	1.05622379668057
11695	38.9833333333333	-0.0555804360192269	1.05622379668057
11696	38.9866666666667	-0.0594453406520188	1.05493549513631
11697	38.99	-0.0581570391077548	1.05235889204778
11698	38.9933333333333	-0.0607336421962827	1.05235889204778
11699	38.9966666666667	-0.0645985468290746	1.05364719359204
11700	39	-0.0633102452848107	1.05751209822483
11701	39.0033333333333	-0.0607336421962827	1.05751209822483
11702	39.0066666666667	-0.0568687375634909	1.05622379668057
11703	39.01	-0.0620219437405467	1.05364719359204
11704	39.0133333333333	-0.0633102452848107	1.05364719359204
11705	39.0166666666667	-0.0633102452848107	1.05364719359204
11706	39.02	-0.0658868483733386	1.05751209822483
11707	39.0233333333333	-0.0620219437405467	1.0588003997691
11708	39.0266666666667	-0.0542921344749629	1.05751209822483
11709	39.03	-0.0633102452848107	1.05364719359204
11710	39.0333333333333	-0.0607336421962827	1.05364719359204
11711	39.0366666666667	-0.0671751499176025	1.05493549513631
11712	39.04	-0.0658868483733386	1.0588003997691
11713	39.0433333333333	-0.0594453406520188	1.0588003997691
11714	39.0466666666667	-0.0645985468290746	1.0588003997691
11715	39.05	-0.0620219437405467	1.05622379668057
11716	39.0533333333333	-0.0658868483733386	1.05493549513631
11717	39.0566666666667	-0.0671751499176025	1.05622379668057
11718	39.06	-0.0658868483733386	1.06008870131336
11719	39.0633333333333	-0.0645985468290746	1.06137700285763
11720	39.0666666666667	-0.0633102452848107	1.06008870131336
11721	39.07	-0.0607336421962827	1.05751209822483
11722	39.0733333333333	-0.0684634514618665	1.05751209822483
11723	39.0766666666667	-0.0658868483733386	1.05751209822483
11724	39.08	-0.0684634514618665	1.06266530440189
11725	39.0833333333333	-0.0658868483733386	1.06266530440189
11726	39.0866666666667	-0.0620219437405467	1.06266530440189
11727	39.09	-0.0697517530061305	1.0588003997691
11728	39.0933333333333	-0.0671751499176025	1.0588003997691
11729	39.0966666666667	-0.0697517530061305	1.06008870131336
11730	39.1	-0.0697517530061305	1.06395360594615
11731	39.1033333333333	-0.0658868483733386	1.06395360594615
11732	39.1066666666667	-0.0684634514618665	1.06266530440189
11733	39.11	-0.0620219437405467	1.06008870131336
11734	39.1133333333333	-0.0658868483733386	1.06008870131336
11735	39.1166666666667	-0.0684634514618665	1.06137700285763
11736	39.12	-0.0710400545503944	1.06524190749042
11737	39.1233333333333	-0.0671751499176025	1.06524190749042
11738	39.1266666666667	-0.0684634514618665	1.06395360594615
11739	39.13	-0.0658868483733386	1.06137700285763
11740	39.1333333333333	-0.0697517530061305	1.06137700285763
11741	39.1366666666667	-0.0684634514618665	1.06266530440189
11742	39.14	-0.0736166576389223	1.06653020903468
11743	39.1433333333333	-0.0633102452848107	1.06653020903468
11744	39.1466666666667	-0.0645985468290746	1.06653020903468
11745	39.15	-0.0684634514618665	1.06266530440189
11746	39.1533333333333	-0.0710400545503944	1.06266530440189
11747	39.1566666666667	-0.0684634514618665	1.06395360594615
11748	39.16	-0.0684634514618665	1.06781851057895
11749	39.1633333333333	-0.0671751499176025	1.06781851057895
11750	39.1666666666667	-0.0749049591831863	1.06781851057895
11751	39.17	-0.0749049591831863	1.06395360594615
11752	39.1733333333333	-0.0697517530061305	1.06395360594615
11753	39.1766666666667	-0.0697517530061305	1.06524190749042
11754	39.18	-0.0697517530061305	1.06910681212321
11755	39.1833333333333	-0.0697517530061305	1.06910681212321
11756	39.1866666666667	-0.0710400545503944	1.06910681212321
11757	39.19	-0.0684634514618665	1.06524190749042
11758	39.1933333333333	-0.0723283560946584	1.06524190749042
11759	39.1966666666667	-0.0736166576389223	1.06653020903468
11760	39.2	-0.0710400545503944	1.07039511366747
11761	39.2033333333333	-0.0749049591831863	1.07039511366747
11762	39.2066666666667	-0.0671751499176025	1.07039511366747
11763	39.21	-0.0774815622717142	1.06653020903468
11764	39.2133333333333	-0.0723283560946584	1.06781851057895
11765	39.2166666666667	-0.0710400545503944	1.06781851057895
11766	39.22	-0.0736166576389223	1.07168341521174
11767	39.2233333333333	-0.0710400545503944	1.07168341521174
11768	39.2266666666667	-0.0710400545503944	1.07168341521174
11769	39.23	-0.0761932607274503	1.06910681212321
11770	39.2333333333333	-0.0749049591831863	1.06781851057895
11771	39.2366666666667	-0.0749049591831863	1.06910681212321
11772	39.24	-0.0723283560946584	1.072971716756
11773	39.2433333333333	-0.0761932607274503	1.072971716756
11774	39.2466666666667	-0.0749049591831863	1.072971716756
11775	39.25	-0.0774815622717142	1.06910681212321
11776	39.2533333333333	-0.0761932607274503	1.06910681212321
11777	39.2566666666667	-0.0761932607274503	1.07039511366747
11778	39.26	-0.0761932607274503	1.07426001830027
11779	39.2633333333333	-0.0774815622717142	1.07554831984453
11780	39.2666666666667	-0.0761932607274503	1.07426001830027
11781	39.27	-0.0761932607274503	1.07168341521174
11782	39.2733333333333	-0.0749049591831863	1.07168341521174
11783	39.2766666666667	-0.0761932607274503	1.072971716756
11784	39.28	-0.0787698638159782	1.07554831984453
11785	39.2833333333333	-0.0736166576389223	1.07683662138879
11786	39.2866666666667	-0.0800581653602421	1.07554831984453
11787	39.29	-0.0787698638159782	1.072971716756
11788	39.2933333333333	-0.0800581653602421	1.07426001830027
11789	39.2966666666667	-0.08263476844877	1.07426001830027
11790	39.3	-0.0800581653602421	1.07812492293306
11791	39.3033333333333	-0.0787698638159782	1.07812492293306
11792	39.3066666666667	-0.0774815622717142	1.07812492293306
11793	39.31	-0.0800581653602421	1.07426001830027
11794	39.3133333333333	-0.085211371537298	1.07426001830027
11795	39.3166666666667	-0.0800581653602421	1.07554831984453
11796	39.32	-0.0749049591831863	1.07941322447732
11797	39.3233333333333	-0.08263476844877	1.07941322447732
11798	39.3266666666667	-0.0774815622717142	1.07941322447732
11799	39.33	-0.083923069993034	1.07683662138879
11800	39.3333333333333	-0.083923069993034	1.07683662138879
11801	39.3366666666667	-0.08263476844877	1.07812492293306
11802	39.34	-0.0813464669045061	1.08198982756585
11803	39.3433333333333	-0.0774815622717142	1.08198982756585
11804	39.3466666666667	-0.0787698638159782	1.08198982756585
11805	39.35	-0.08263476844877	1.07812492293306
11806	39.3533333333333	-0.0864996730815619	1.07812492293306
11807	39.3566666666667	-0.0800581653602421	1.07941322447732
11808	39.36	-0.0800581653602421	1.08327812911011
11809	39.3633333333333	-0.0774815622717142	1.08327812911011
11810	39.3666666666667	-0.083923069993034	1.08198982756585
11811	39.37	-0.085211371537298	1.07941322447732
11812	39.3733333333333	-0.0864996730815619	1.08070152602158
11813	39.3766666666667	-0.085211371537298	1.08070152602158
11814	39.38	-0.0813464669045061	1.08456643065438
11815	39.3833333333333	-0.085211371537298	1.08456643065438
11816	39.3866666666667	-0.0774815622717142	1.08456643065438
11817	39.39	-0.0813464669045061	1.08070152602158
11818	39.3933333333333	-0.0813464669045061	1.08198982756585
11819	39.3966666666667	-0.0813464669045061	1.08198982756585
11820	39.4	-0.0864996730815619	1.08585473219864
11821	39.4033333333333	-0.0800581653602421	1.08585473219864
11822	39.4066666666667	-0.083923069993034	1.08585473219864
11823	39.41	-0.08263476844877	1.08198982756585
11824	39.4133333333333	-0.0761932607274503	1.08198982756585
11825	39.4166666666667	-0.083923069993034	1.08198982756585
11826	39.42	-0.083923069993034	1.0871430337429
11827	39.4233333333333	-0.083923069993034	1.0871430337429
11828	39.4266666666667	-0.08263476844877	1.0871430337429
11829	39.43	-0.085211371537298	1.08327812911011
11830	39.4333333333333	-0.083923069993034	1.08327812911011
11831	39.4366666666667	-0.0800581653602421	1.08327812911011
11832	39.44	-0.08263476844877	1.0871430337429
11833	39.4433333333333	-0.083923069993034	1.08843133528717
11834	39.4466666666667	-0.0774815622717142	1.08843133528717
11835	39.45	-0.083923069993034	1.08456643065438
11836	39.4533333333333	-0.08263476844877	1.08456643065438
11837	39.4566666666667	-0.0813464669045061	1.08585473219864
11838	39.46	-0.0916528792586178	1.08971963683143
11839	39.4633333333333	-0.08263476844877	1.08971963683143
11840	39.4666666666667	-0.083923069993034	1.08843133528717
11841	39.47	-0.083923069993034	1.08585473219864
11842	39.4733333333333	-0.083923069993034	1.08585473219864
11843	39.4766666666667	-0.083923069993034	1.0871430337429
11844	39.48	-0.083923069993034	1.0910079383757
11845	39.4833333333333	-0.08263476844877	1.0910079383757
11846	39.4866666666667	-0.083923069993034	1.0910079383757
11847	39.49	-0.083923069993034	1.0871430337429
11848	39.4933333333333	-0.083923069993034	1.08843133528717
11849	39.4966666666667	-0.08263476844877	1.08971963683143
11850	39.5	-0.0813464669045061	1.09229623991996
11851	39.5033333333333	-0.083923069993034	1.09358454146422
11852	39.5066666666667	-0.0800581653602421	1.09358454146422
11853	39.51	-0.0800581653602421	1.08971963683143
11854	39.5133333333333	-0.0864996730815619	1.08971963683143
11855	39.5166666666667	-0.085211371537298	1.0910079383757
11856	39.52	-0.0890762761700898	1.09487284300849
11857	39.5233333333333	-0.08263476844877	1.09487284300849
11858	39.5266666666667	-0.0813464669045061	1.09487284300849
11859	39.53	-0.083923069993034	1.09229623991996
11860	39.5333333333333	-0.0813464669045061	1.09229623991996
11861	39.5366666666667	-0.083923069993034	1.09229623991996
11862	39.54	-0.085211371537298	1.09744944609702
11863	39.5433333333333	-0.0813464669045061	1.09744944609702
11864	39.5466666666667	-0.0800581653602421	1.09744944609702
11865	39.55	-0.0813464669045061	1.09358454146422
11866	39.5533333333333	-0.0813464669045061	1.09358454146422
11867	39.5566666666667	-0.08263476844877	1.09358454146422
11868	39.56	-0.08263476844877	1.09873774764128
11869	39.5633333333333	-0.0813464669045061	1.09873774764128
11870	39.5666666666667	-0.0787698638159782	1.09873774764128
11871	39.57	-0.0749049591831863	1.09487284300849
11872	39.5733333333333	-0.085211371537298	1.09487284300849
11873	39.5766666666667	-0.0813464669045061	1.09616114455275
11874	39.58	-0.0800581653602421	1.10002604918554
11875	39.5833333333333	-0.0787698638159782	1.10131435072981
11876	39.5866666666667	-0.0736166576389223	1.10131435072981
11877	39.59	-0.0787698638159782	1.09744944609702
11878	39.5933333333333	-0.0813464669045061	1.09744944609702
11879	39.5966666666667	-0.0813464669045061	1.09873774764128
11880	39.6	-0.083923069993034	1.10260265227407
11881	39.6033333333333	-0.0800581653602421	1.10260265227407
11882	39.6066666666667	-0.0774815622717142	1.10131435072981
11883	39.61	-0.0774815622717142	1.09873774764128
11884	39.6133333333333	-0.0813464669045061	1.09873774764128
11885	39.6166666666667	-0.085211371537298	1.10002604918554
11886	39.62	-0.0774815622717142	1.10389095381834
11887	39.6233333333333	-0.08263476844877	1.10389095381834
11888	39.6266666666667	-0.0736166576389223	1.10389095381834
11889	39.63	-0.0736166576389223	1.10002604918554
