Number of measurement points: 31396
Sample Rate (Hz): 500
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
18289	36.578	-0.134166830219328	0.184043651213869
18290	36.58	-0.13803173485212	0.184043651213869
18291	36.582	-0.134166830219328	0.184043651213869
18292	36.584	-0.135455131763592	0.181467048125342
18293	36.586	-0.136743433307856	0.181467048125342
18294	36.588	-0.13803173485212	0.180178746581078
18295	36.59	-0.139320036396384	0.181467048125342
18296	36.592	-0.134166830219328	0.181467048125342
18297	36.594	-0.139320036396384	0.184043651213869
18298	36.596	-0.132878528675064	0.185331952758133
18299	36.598	-0.135455131763592	0.186620254302397
18300	36.6	-0.136743433307856	0.185331952758133
18301	36.602	-0.13803173485212	0.185331952758133
18302	36.604	-0.135455131763592	0.182755349669605
18303	36.606	-0.13803173485212	0.181467048125342
18304	36.608	-0.13803173485212	0.181467048125342
18305	36.61	-0.134166830219328	0.181467048125342
18306	36.612	-0.139320036396384	0.182755349669605
18307	36.614	-0.141896639484912	0.185331952758133
18308	36.616	-0.1315902271308	0.186620254302397
18309	36.618	-0.139320036396384	0.186620254302397
18310	36.62	-0.136743433307856	0.186620254302397
18311	36.622	-0.134166830219328	0.186620254302397
18312	36.624	-0.135455131763592	0.184043651213869
18313	36.626	-0.136743433307856	0.182755349669605
18314	36.628	-0.134166830219328	0.182755349669605
18315	36.63	-0.136743433307856	0.182755349669605
18316	36.632	-0.139320036396384	0.184043651213869
18317	36.634	-0.139320036396384	0.185331952758133
18318	36.636	-0.136743433307856	0.187908555846661
18319	36.638	-0.135455131763592	0.187908555846661
18320	36.64	-0.134166830219328	0.187908555846661
18321	36.642	-0.140608337940648	0.187908555846661
18322	36.644	-0.132878528675064	0.185331952758133
18323	36.646	-0.13803173485212	0.184043651213869
18324	36.648	-0.139320036396384	0.184043651213869
18325	36.65	-0.135455131763592	0.184043651213869
18326	36.652	-0.143184941029176	0.184043651213869
18327	36.654	-0.135455131763592	0.186620254302397
18328	36.656	-0.141896639484912	0.187908555846661
18329	36.658	-0.134166830219328	0.187908555846661
18330	36.66	-0.140608337940648	0.187908555846661
18331	36.662	-0.1315902271308	0.187908555846661
18332	36.664	-0.140608337940648	0.186620254302397
18333	36.666	-0.139320036396384	0.185331952758133
18334	36.668	-0.13803173485212	0.184043651213869
18335	36.67	-0.136743433307856	0.185331952758133
18336	36.672	-0.140608337940648	0.185331952758133
18337	36.674	-0.13803173485212	0.187908555846661
18338	36.676	-0.13803173485212	0.189196857390925
18339	36.678	-0.145761544117704	0.189196857390925
18340	36.68	-0.140608337940648	0.189196857390925
18341	36.682	-0.139320036396384	0.189196857390925
18342	36.684	-0.140608337940648	0.186620254302397
18343	36.686	-0.143184941029176	0.185331952758133
18344	36.688	-0.147049845661968	0.185331952758133
18345	36.69	-0.143184941029176	0.186620254302397
18346	36.692	-0.145761544117704	0.186620254302397
18347	36.694	-0.141896639484912	0.187908555846661
18348	36.696	-0.140608337940648	0.190485158935189
18349	36.698	-0.147049845661968	0.190485158935189
18350	36.7	-0.140608337940648	0.190485158935189
18351	36.702	-0.143184941029176	0.190485158935189
18352	36.704	-0.13803173485212	0.187908555846661
18353	36.706	-0.154779654927552	0.186620254302397
18354	36.708	-0.149626448750496	0.186620254302397
18355	36.71	-0.145761544117704	0.186620254302397
18356	36.712	-0.141896639484912	0.186620254302397
18357	36.714	-0.148338147206232	0.189196857390925
18358	36.716	-0.145761544117704	0.191773460479453
18359	36.718	-0.14447324257344	0.191773460479453
18360	36.72	-0.15091475029476	0.190485158935189
18361	36.722	-0.148338147206232	0.190485158935189
18362	36.724	-0.145761544117704	0.187908555846661
18363	36.726	-0.143184941029176	0.186620254302397
18364	36.728	-0.14447324257344	0.187908555846661
18365	36.73	-0.148338147206232	0.187908555846661
18366	36.732	-0.14447324257344	0.187908555846661
18367	36.734	-0.149626448750496	0.190485158935189
18368	36.736	-0.147049845661968	0.191773460479453
18369	36.738	-0.14447324257344	0.193061762023717
18370	36.74	-0.149626448750496	0.191773460479453
18371	36.742	-0.143184941029176	0.191773460479453
18372	36.744	-0.148338147206232	0.190485158935189
18373	36.746	-0.14447324257344	0.187908555846661
18374	36.748	-0.152203051839024	0.187908555846661
18375	36.75	-0.143184941029176	0.187908555846661
18376	36.752	-0.148338147206232	0.187908555846661
18377	36.754	-0.148338147206232	0.191773460479453
18378	36.756	-0.148338147206232	0.193061762023717
18379	36.758	-0.152203051839024	0.193061762023717
18380	36.76	-0.149626448750496	0.191773460479453
18381	36.762	-0.147049845661968	0.191773460479453
18382	36.764	-0.149626448750496	0.190485158935189
18383	36.766	-0.145761544117704	0.187908555846661
18384	36.768	-0.15091475029476	0.189196857390925
18385	36.77	-0.149626448750496	0.189196857390925
18386	36.772	-0.15091475029476	0.189196857390925
18387	36.774	-0.147049845661968	0.191773460479453
18388	36.776	-0.147049845661968	0.193061762023717
18389	36.778	-0.14447324257344	0.193061762023717
18390	36.78	-0.148338147206232	0.193061762023717
18391	36.782	-0.148338147206232	0.193061762023717
18392	36.784	-0.148338147206232	0.190485158935189
18393	36.786	-0.152203051839024	0.190485158935189
18394	36.788	-0.147049845661968	0.189196857390925
18395	36.79	-0.152203051839024	0.190485158935189
18396	36.792	-0.149626448750496	0.190485158935189
18397	36.794	-0.15091475029476	0.193061762023717
18398	36.796	-0.145761544117704	0.194350063567981
18399	36.798	-0.145761544117704	0.194350063567981
18400	36.8	-0.148338147206232	0.194350063567981
18401	36.802	-0.147049845661968	0.194350063567981
18402	36.804	-0.145761544117704	0.191773460479453
18403	36.806	-0.153491353383288	0.189196857390925
18404	36.808	-0.152203051839024	0.189196857390925
18405	36.81	-0.152203051839024	0.190485158935189
18406	36.812	-0.148338147206232	0.190485158935189
18407	36.814	-0.154779654927552	0.194350063567981
18408	36.816	-0.143184941029176	0.194350063567981
18409	36.818	-0.147049845661968	0.195638365112245
18410	36.82	-0.149626448750496	0.194350063567981
18411	36.822	-0.152203051839024	0.194350063567981
18412	36.824	-0.149626448750496	0.193061762023717
18413	36.826	-0.154779654927552	0.191773460479453
18414	36.828	-0.152203051839024	0.191773460479453
18415	36.83	-0.149626448750496	0.190485158935189
18416	36.832	-0.153491353383288	0.191773460479453
18417	36.834	-0.15091475029476	0.194350063567981
18418	36.836	-0.153491353383288	0.195638365112245
18419	36.838	-0.153491353383288	0.195638365112245
18420	36.84	-0.156067956471816	0.195638365112245
18421	36.842	-0.147049845661968	0.195638365112245
18422	36.844	-0.152203051839024	0.193061762023717
18423	36.846	-0.152203051839024	0.191773460479453
18424	36.848	-0.156067956471816	0.191773460479453
18425	36.85	-0.154779654927552	0.191773460479453
18426	36.852	-0.153491353383288	0.191773460479453
18427	36.854	-0.154779654927552	0.194350063567981
18428	36.856	-0.148338147206232	0.196926666656509
18429	36.858	-0.149626448750496	0.196926666656509
18430	36.86	-0.156067956471816	0.195638365112245
18431	36.862	-0.153491353383288	0.195638365112245
18432	36.864	-0.15735625801608	0.194350063567981
18433	36.866	-0.15091475029476	0.193061762023717
18434	36.868	-0.152203051839024	0.191773460479453
18435	36.87	-0.154779654927552	0.193061762023717
18436	36.872	-0.152203051839024	0.193061762023717
18437	36.874	-0.153491353383288	0.195638365112245
18438	36.876	-0.14447324257344	0.196926666656509
18439	36.878	-0.154779654927552	0.196926666656509
18440	36.88	-0.152203051839024	0.196926666656509
18441	36.882	-0.15735625801608	0.196926666656509
18442	36.884	-0.15735625801608	0.194350063567981
18443	36.886	-0.154779654927552	0.193061762023717
18444	36.888	-0.154779654927552	0.194350063567981
18445	36.89	-0.158644559560344	0.194350063567981
18446	36.892	-0.162509464193135	0.194350063567981
18447	36.894	-0.152203051839024	0.195638365112245
18448	36.896	-0.154779654927552	0.198214968200773
18449	36.898	-0.152203051839024	0.198214968200773
18450	36.9	-0.15091475029476	0.198214968200773
18451	36.902	-0.145761544117704	0.198214968200773
18452	36.904	-0.153491353383288	0.195638365112245
18453	36.906	-0.152203051839024	0.194350063567981
18454	36.908	-0.15735625801608	0.194350063567981
18455	36.91	-0.158644559560344	0.194350063567981
18456	36.912	-0.154779654927552	0.194350063567981
18457	36.914	-0.153491353383288	0.196926666656509
18458	36.916	-0.158644559560344	0.199503269745037
18459	36.918	-0.149626448750496	0.199503269745037
18460	36.92	-0.158644559560344	0.198214968200773
18461	36.922	-0.154779654927552	0.199503269745037
18462	36.924	-0.156067956471816	0.196926666656509
18463	36.926	-0.158644559560344	0.195638365112245
18464	36.928	-0.156067956471816	0.195638365112245
18465	36.93	-0.158644559560344	0.195638365112245
18466	36.932	-0.152203051839024	0.195638365112245
18467	36.934	-0.156067956471816	0.198214968200773
18468	36.936	-0.152203051839024	0.199503269745037
18469	36.938	-0.162509464193135	0.199503269745037
18470	36.94	-0.15735625801608	0.199503269745037
18471	36.942	-0.15735625801608	0.199503269745037
18472	36.944	-0.15735625801608	0.196926666656509
18473	36.946	-0.153491353383288	0.195638365112245
18474	36.948	-0.159932861104608	0.196926666656509
18475	36.95	-0.156067956471816	0.195638365112245
18476	36.952	-0.161221162648872	0.196926666656509
18477	36.954	-0.152203051839024	0.199503269745037
18478	36.956	-0.166374368825927	0.200791571289301
18479	36.958	-0.156067956471816	0.200791571289301
18480	36.96	-0.154779654927552	0.200791571289301
18481	36.962	-0.163797765737399	0.200791571289301
18482	36.964	-0.159932861104608	0.198214968200773
18483	36.966	-0.161221162648872	0.196926666656509
18484	36.968	-0.154779654927552	0.196926666656509
18485	36.97	-0.161221162648872	0.198214968200773
18486	36.972	-0.158644559560344	0.198214968200773
18487	36.974	-0.15735625801608	0.200791571289301
18488	36.976	-0.161221162648872	0.202079872833565
18489	36.978	-0.15735625801608	0.202079872833565
18490	36.98	-0.162509464193135	0.202079872833565
18491	36.982	-0.158644559560344	0.202079872833565
18492	36.984	-0.162509464193135	0.199503269745037
18493	36.986	-0.156067956471816	0.198214968200773
18494	36.988	-0.159932861104608	0.198214968200773
18495	36.99	-0.159932861104608	0.198214968200773
18496	36.992	-0.154779654927552	0.198214968200773
18497	36.994	-0.15735625801608	0.202079872833565
18498	36.996	-0.153491353383288	0.203368174377829
18499	36.998	-0.158644559560344	0.203368174377829
18500	37	-0.158644559560344	0.202079872833565
18501	37.002	-0.15735625801608	0.202079872833565
18502	37.004	-0.161221162648872	0.200791571289301
18503	37.006	-0.158644559560344	0.199503269745037
18504	37.008	-0.163797765737399	0.198214968200773
18505	37.01	-0.15735625801608	0.199503269745037
18506	37.012	-0.159932861104608	0.199503269745037
18507	37.014	-0.163797765737399	0.202079872833565
18508	37.016	-0.156067956471816	0.203368174377829
18509	37.018	-0.159932861104608	0.204656475922093
18510	37.02	-0.158644559560344	0.203368174377829
18511	37.022	-0.162509464193135	0.203368174377829
18512	37.024	-0.162509464193135	0.200791571289301
18513	37.026	-0.158644559560344	0.199503269745037
18514	37.028	-0.159932861104608	0.199503269745037
18515	37.03	-0.163797765737399	0.200791571289301
18516	37.032	-0.162509464193135	0.200791571289301
18517	37.034	-0.159932861104608	0.203368174377829
18518	37.036	-0.15735625801608	0.204656475922093
18519	37.038	-0.154779654927552	0.205944777466357
18520	37.04	-0.165086067281663	0.204656475922093
18521	37.042	-0.162509464193135	0.204656475922093
18522	37.044	-0.162509464193135	0.202079872833565
18523	37.046	-0.161221162648872	0.202079872833565
18524	37.048	-0.162509464193135	0.200791571289301
18525	37.05	-0.163797765737399	0.200791571289301
18526	37.052	-0.158644559560344	0.202079872833565
18527	37.054	-0.162509464193135	0.204656475922093
18528	37.056	-0.161221162648872	0.205944777466357
18529	37.058	-0.165086067281663	0.205944777466357
18530	37.06	-0.162509464193135	0.205944777466357
18531	37.062	-0.15735625801608	0.205944777466357
18532	37.064	-0.165086067281663	0.203368174377829
18533	37.066	-0.161221162648872	0.202079872833565
18534	37.068	-0.162509464193135	0.202079872833565
18535	37.07	-0.165086067281663	0.202079872833565
18536	37.072	-0.162509464193135	0.203368174377829
18537	37.074	-0.163797765737399	0.204656475922093
18538	37.076	-0.161221162648872	0.205944777466357
18539	37.078	-0.167662670370191	0.207233079010621
18540	37.08	-0.161221162648872	0.207233079010621
18541	37.082	-0.165086067281663	0.207233079010621
18542	37.084	-0.158644559560344	0.204656475922093
18543	37.086	-0.158644559560344	0.203368174377829
18544	37.088	-0.163797765737399	0.203368174377829
18545	37.09	-0.15735625801608	0.203368174377829
18546	37.092	-0.162509464193135	0.203368174377829
18547	37.094	-0.158644559560344	0.205944777466357
18548	37.096	-0.165086067281663	0.208521380554885
18549	37.098	-0.166374368825927	0.208521380554885
18550	37.1	-0.165086067281663	0.208521380554885
18551	37.102	-0.166374368825927	0.208521380554885
18552	37.104	-0.163797765737399	0.205944777466357
18553	37.106	-0.163797765737399	0.204656475922093
18554	37.108	-0.167662670370191	0.204656475922093
18555	37.11	-0.170239273458719	0.204656475922093
18556	37.112	-0.168950971914455	0.204656475922093
18557	37.114	-0.168950971914455	0.207233079010621
18558	37.116	-0.161221162648872	0.208521380554885
18559	37.118	-0.161221162648872	0.208521380554885
18560	37.12	-0.167662670370191	0.209809682099149
18561	37.122	-0.165086067281663	0.208521380554885
18562	37.124	-0.161221162648872	0.207233079010621
18563	37.126	-0.161221162648872	0.204656475922093
18564	37.128	-0.163797765737399	0.205944777466357
18565	37.13	-0.167662670370191	0.205944777466357
18566	37.132	-0.163797765737399	0.205944777466357
18567	37.134	-0.165086067281663	0.208521380554885
18568	37.136	-0.162509464193135	0.209809682099149
18569	37.138	-0.170239273458719	0.209809682099149
18570	37.14	-0.163797765737399	0.209809682099149
18571	37.142	-0.166374368825927	0.209809682099149
18572	37.144	-0.162509464193135	0.207233079010621
18573	37.146	-0.161221162648872	0.205944777466357
18574	37.148	-0.168950971914455	0.207233079010621
18575	37.15	-0.163797765737399	0.205944777466357
18576	37.152	-0.166374368825927	0.207233079010621
18577	37.154	-0.163797765737399	0.209809682099149
18578	37.156	-0.165086067281663	0.211097983643413
18579	37.158	-0.168950971914455	0.211097983643413
18580	37.16	-0.163797765737399	0.211097983643413
18581	37.162	-0.168950971914455	0.211097983643413
18582	37.164	-0.162509464193135	0.208521380554885
18583	37.166	-0.170239273458719	0.207233079010621
18584	37.168	-0.166374368825927	0.207233079010621
18585	37.17	-0.165086067281663	0.207233079010621
18586	37.172	-0.159932861104608	0.208521380554885
18587	37.174	-0.166374368825927	0.211097983643413
18588	37.176	-0.163797765737399	0.212386285187677
18589	37.178	-0.15735625801608	0.212386285187677
18590	37.18	-0.163797765737399	0.212386285187677
18591	37.182	-0.165086067281663	0.211097983643413
18592	37.184	-0.158644559560344	0.209809682099149
18593	37.186	-0.153491353383288	0.208521380554885
18594	37.188	-0.161221162648872	0.208521380554885
18595	37.19	-0.161221162648872	0.208521380554885
18596	37.192	-0.158644559560344	0.208521380554885
18597	37.194	-0.159932861104608	0.211097983643413
18598	37.196	-0.15735625801608	0.213674586731941
18599	37.198	-0.165086067281663	0.213674586731941
18600	37.2	-0.165086067281663	0.213674586731941
18601	37.202	-0.165086067281663	0.212386285187677
18602	37.204	-0.165086067281663	0.211097983643413
18603	37.206	-0.162509464193135	0.209809682099149
18604	37.208	-0.170239273458719	0.209809682099149
18605	37.21	-0.165086067281663	0.209809682099149
18606	37.212	-0.168950971914455	0.209809682099149
18607	37.214	-0.161221162648872	0.212386285187677
18608	37.216	-0.158644559560344	0.213674586731941
18609	37.218	-0.163797765737399	0.213674586731941
18610	37.22	-0.158644559560344	0.213674586731941
18611	37.222	-0.167662670370191	0.213674586731941
18612	37.224	-0.161221162648872	0.212386285187677
18613	37.226	-0.166374368825927	0.211097983643413
18614	37.228	-0.163797765737399	0.211097983643413
18615	37.23	-0.167662670370191	0.211097983643413
18616	37.232	-0.165086067281663	0.211097983643413
18617	37.234	-0.162509464193135	0.213674586731941
18618	37.236	-0.165086067281663	0.214962888276204
18619	37.238	-0.170239273458719	0.216251189820468
18620	37.24	-0.166374368825927	0.214962888276204
18621	37.242	-0.165086067281663	0.214962888276204
18622	37.244	-0.163797765737399	0.213674586731941
18623	37.246	-0.165086067281663	0.211097983643413
18624	37.248	-0.159932861104608	0.211097983643413
18625	37.25	-0.163797765737399	0.212386285187677
18626	37.252	-0.167662670370191	0.212386285187677
18627	37.254	-0.165086067281663	0.214962888276204
18628	37.256	-0.161221162648872	0.216251189820468
18629	37.258	-0.161221162648872	0.216251189820468
18630	37.26	-0.166374368825927	0.216251189820468
18631	37.262	-0.158644559560344	0.216251189820468
18632	37.264	-0.165086067281663	0.213674586731941
18633	37.266	-0.162509464193135	0.212386285187677
18634	37.268	-0.168950971914455	0.213674586731941
18635	37.27	-0.161221162648872	0.213674586731941
18636	37.272	-0.163797765737399	0.213674586731941
18637	37.274	-0.161221162648872	0.216251189820468
18638	37.276	-0.159932861104608	0.217539491364732
18639	37.278	-0.165086067281663	0.217539491364732
18640	37.28	-0.163797765737399	0.217539491364732
18641	37.282	-0.167662670370191	0.217539491364732
18642	37.284	-0.15735625801608	0.216251189820468
18643	37.286	-0.158644559560344	0.213674586731941
18644	37.288	-0.170239273458719	0.213674586731941
18645	37.29	-0.163797765737399	0.214962888276204
18646	37.292	-0.167662670370191	0.214962888276204
18647	37.294	-0.162509464193135	0.217539491364732
18648	37.296	-0.161221162648872	0.218827792908996
18649	37.298	-0.163797765737399	0.22011609445326
18650	37.3	-0.165086067281663	0.218827792908996
18651	37.302	-0.163797765737399	0.218827792908996
18652	37.304	-0.158644559560344	0.216251189820468
18653	37.306	-0.166374368825927	0.214962888276204
18654	37.308	-0.162509464193135	0.214962888276204
18655	37.31	-0.166374368825927	0.214962888276204
18656	37.312	-0.161221162648872	0.216251189820468
18657	37.314	-0.159932861104608	0.218827792908996
18658	37.316	-0.162509464193135	0.22011609445326
18659	37.318	-0.158644559560344	0.22011609445326
18660	37.32	-0.163797765737399	0.22011609445326
18661	37.322	-0.156067956471816	0.218827792908996
18662	37.324	-0.159932861104608	0.217539491364732
18663	37.326	-0.158644559560344	0.216251189820468
18664	37.328	-0.168950971914455	0.217539491364732
18665	37.33	-0.161221162648872	0.216251189820468
18666	37.332	-0.158644559560344	0.217539491364732
18667	37.334	-0.163797765737399	0.218827792908996
18668	37.336	-0.159932861104608	0.221404395997524
18669	37.338	-0.167662670370191	0.221404395997524
18670	37.34	-0.158644559560344	0.221404395997524
18671	37.342	-0.161221162648872	0.221404395997524
18672	37.344	-0.158644559560344	0.218827792908996
18673	37.346	-0.162509464193135	0.217539491364732
18674	37.348	-0.163797765737399	0.217539491364732
18675	37.35	-0.161221162648872	0.217539491364732
18676	37.352	-0.161221162648872	0.218827792908996
18677	37.354	-0.158644559560344	0.221404395997524
18678	37.356	-0.156067956471816	0.222692697541788
18679	37.358	-0.159932861104608	0.222692697541788
18680	37.36	-0.163797765737399	0.222692697541788
18681	37.362	-0.158644559560344	0.221404395997524
18682	37.364	-0.154779654927552	0.22011609445326
18683	37.366	-0.162509464193135	0.22011609445326
18684	37.368	-0.154779654927552	0.218827792908996
18685	37.37	-0.163797765737399	0.22011609445326
18686	37.372	-0.161221162648872	0.22011609445326
18687	37.374	-0.15735625801608	0.222692697541788
18688	37.376	-0.162509464193135	0.223980999086052
18689	37.378	-0.159932861104608	0.223980999086052
18690	37.38	-0.156067956471816	0.223980999086052
18691	37.382	-0.15735625801608	0.223980999086052
18692	37.384	-0.15735625801608	0.221404395997524
18693	37.386	-0.153491353383288	0.22011609445326
18694	37.388	-0.166374368825927	0.22011609445326
18695	37.39	-0.161221162648872	0.22011609445326
18696	37.392	-0.161221162648872	0.221404395997524
18697	37.394	-0.158644559560344	0.222692697541788
18698	37.396	-0.15735625801608	0.225269300630316
18699	37.398	-0.159932861104608	0.225269300630316
18700	37.4	-0.158644559560344	0.225269300630316
18701	37.402	-0.15735625801608	0.225269300630316
18702	37.404	-0.15735625801608	0.222692697541788
18703	37.406	-0.154779654927552	0.221404395997524
18704	37.408	-0.161221162648872	0.221404395997524
18705	37.41	-0.15735625801608	0.221404395997524
18706	37.412	-0.166374368825927	0.221404395997524
18707	37.414	-0.158644559560344	0.223980999086052
18708	37.416	-0.158644559560344	0.22655760217458
18709	37.418	-0.156067956471816	0.22655760217458
18710	37.42	-0.15735625801608	0.225269300630316
18711	37.422	-0.161221162648872	0.225269300630316
18712	37.424	-0.156067956471816	0.223980999086052
18713	37.426	-0.161221162648872	0.222692697541788
18714	37.428	-0.156067956471816	0.221404395997524
18715	37.43	-0.161221162648872	0.222692697541788
18716	37.432	-0.158644559560344	0.222692697541788
18717	37.434	-0.158644559560344	0.225269300630316
18718	37.436	-0.156067956471816	0.22655760217458
18719	37.438	-0.156067956471816	0.22655760217458
18720	37.44	-0.159932861104608	0.22655760217458
18721	37.442	-0.15735625801608	0.22655760217458
18722	37.444	-0.152203051839024	0.223980999086052
18723	37.446	-0.156067956471816	0.222692697541788
18724	37.448	-0.156067956471816	0.222692697541788
18725	37.45	-0.159932861104608	0.222692697541788
18726	37.452	-0.15735625801608	0.223980999086052
18727	37.454	-0.15735625801608	0.225269300630316
18728	37.456	-0.161221162648872	0.227845903718844
18729	37.458	-0.15735625801608	0.227845903718844
18730	37.46	-0.161221162648872	0.227845903718844
18731	37.462	-0.152203051839024	0.22655760217458
18732	37.464	-0.161221162648872	0.225269300630316
18733	37.466	-0.158644559560344	0.223980999086052
18734	37.468	-0.15735625801608	0.223980999086052
18735	37.47	-0.158644559560344	0.223980999086052
18736	37.472	-0.158644559560344	0.223980999086052
18737	37.474	-0.154779654927552	0.22655760217458
18738	37.476	-0.15091475029476	0.227845903718844
18739	37.478	-0.15735625801608	0.229134205263108
18740	37.48	-0.15735625801608	0.227845903718844
18741	37.482	-0.159932861104608	0.227845903718844
18742	37.484	-0.153491353383288	0.22655760217458
18743	37.486	-0.158644559560344	0.225269300630316
18744	37.488	-0.163797765737399	0.223980999086052
18745	37.49	-0.15735625801608	0.225269300630316
18746	37.492	-0.15735625801608	0.225269300630316
18747	37.494	-0.152203051839024	0.227845903718844
18748	37.496	-0.158644559560344	0.229134205263108
18749	37.498	-0.156067956471816	0.229134205263108
18750	37.5	-0.154779654927552	0.229134205263108
18751	37.502	-0.156067956471816	0.229134205263108
18752	37.504	-0.152203051839024	0.22655760217458
18753	37.506	-0.156067956471816	0.225269300630316
18754	37.508	-0.154779654927552	0.225269300630316
18755	37.51	-0.159932861104608	0.225269300630316
18756	37.512	-0.153491353383288	0.22655760217458
18757	37.514	-0.154779654927552	0.229134205263108
18758	37.516	-0.149626448750496	0.230422506807372
18759	37.518	-0.156067956471816	0.230422506807372
18760	37.52	-0.152203051839024	0.230422506807372
18761	37.522	-0.152203051839024	0.230422506807372
18762	37.524	-0.154779654927552	0.227845903718844
18763	37.526	-0.154779654927552	0.22655760217458
18764	37.528	-0.161221162648872	0.22655760217458
18765	37.53	-0.15735625801608	0.22655760217458
18766	37.532	-0.153491353383288	0.227845903718844
18767	37.534	-0.153491353383288	0.230422506807372
18768	37.536	-0.148338147206232	0.231710808351636
18769	37.538	-0.153491353383288	0.231710808351636
18770	37.54	-0.147049845661968	0.231710808351636
18771	37.542	-0.149626448750496	0.231710808351636
18772	37.544	-0.156067956471816	0.229134205263108
18773	37.546	-0.15091475029476	0.227845903718844
18774	37.548	-0.15735625801608	0.227845903718844
18775	37.55	-0.15091475029476	0.227845903718844
18776	37.552	-0.153491353383288	0.227845903718844
18777	37.554	-0.145761544117704	0.230422506807372
18778	37.556	-0.15091475029476	0.2329991098959
18779	37.558	-0.148338147206232	0.231710808351636
18780	37.56	-0.149626448750496	0.231710808351636
18781	37.562	-0.153491353383288	0.231710808351636
18782	37.564	-0.149626448750496	0.229134205263108
18783	37.566	-0.148338147206232	0.229134205263108
18784	37.568	-0.15091475029476	0.229134205263108
18785	37.57	-0.149626448750496	0.229134205263108
18786	37.572	-0.15091475029476	0.229134205263108
18787	37.574	-0.145761544117704	0.231710808351636
18788	37.576	-0.14447324257344	0.2329991098959
18789	37.578	-0.148338147206232	0.234287411440164
18790	37.58	-0.149626448750496	0.2329991098959
18791	37.582	-0.147049845661968	0.2329991098959
18792	37.584	-0.149626448750496	0.230422506807372
18793	37.586	-0.152203051839024	0.229134205263108
18794	37.588	-0.152203051839024	0.229134205263108
18795	37.59	-0.152203051839024	0.230422506807372
18796	37.592	-0.149626448750496	0.230422506807372
18797	37.594	-0.149626448750496	0.2329991098959
18798	37.596	-0.147049845661968	0.234287411440164
18799	37.598	-0.15091475029476	0.234287411440164
18800	37.6	-0.14447324257344	0.234287411440164
18801	37.602	-0.14447324257344	0.234287411440164
18802	37.604	-0.149626448750496	0.231710808351636
18803	37.606	-0.148338147206232	0.230422506807372
18804	37.608	-0.149626448750496	0.230422506807372
18805	37.61	-0.14447324257344	0.230422506807372
18806	37.612	-0.148338147206232	0.230422506807372
18807	37.614	-0.145761544117704	0.234287411440164
18808	37.616	-0.147049845661968	0.235575712984428
18809	37.618	-0.149626448750496	0.235575712984428
18810	37.62	-0.141896639484912	0.235575712984428
18811	37.622	-0.145761544117704	0.235575712984428
18812	37.624	-0.14447324257344	0.2329991098959
18813	37.626	-0.148338147206232	0.231710808351636
18814	37.628	-0.14447324257344	0.231710808351636
18815	37.63	-0.148338147206232	0.231710808351636
18816	37.632	-0.148338147206232	0.2329991098959
18817	37.634	-0.14447324257344	0.234287411440164
18818	37.636	-0.14447324257344	0.236864014528692
18819	37.638	-0.14447324257344	0.236864014528692
18820	37.64	-0.145761544117704	0.236864014528692
18821	37.642	-0.143184941029176	0.235575712984428
18822	37.644	-0.14447324257344	0.234287411440164
18823	37.646	-0.14447324257344	0.2329991098959
18824	37.648	-0.14447324257344	0.2329991098959
18825	37.65	-0.149626448750496	0.2329991098959
18826	37.652	-0.143184941029176	0.234287411440164
18827	37.654	-0.149626448750496	0.235575712984428
18828	37.656	-0.145761544117704	0.236864014528692
18829	37.658	-0.139320036396384	0.238152316072956
18830	37.66	-0.14447324257344	0.238152316072956
18831	37.662	-0.140608337940648	0.238152316072956
18832	37.664	-0.139320036396384	0.235575712984428
18833	37.666	-0.141896639484912	0.234287411440164
18834	37.668	-0.141896639484912	0.234287411440164
18835	37.67	-0.139320036396384	0.234287411440164
18836	37.672	-0.140608337940648	0.235575712984428
18837	37.674	-0.139320036396384	0.238152316072956
18838	37.676	-0.132878528675064	0.23944061761722
18839	37.678	-0.143184941029176	0.23944061761722
18840	37.68	-0.143184941029176	0.23944061761722
18841	37.682	-0.140608337940648	0.23944061761722
18842	37.684	-0.145761544117704	0.235575712984428
18843	37.686	-0.136743433307856	0.235575712984428
18844	37.688	-0.145761544117704	0.235575712984428
18845	37.69	-0.139320036396384	0.236864014528692
18846	37.692	-0.14447324257344	0.235575712984428
18847	37.694	-0.140608337940648	0.238152316072956
18848	37.696	-0.13803173485212	0.240728919161484
18849	37.698	-0.140608337940648	0.240728919161484
18850	37.7	-0.135455131763592	0.240728919161484
18851	37.702	-0.140608337940648	0.23944061761722
18852	37.704	-0.139320036396384	0.236864014528692
18853	37.706	-0.143184941029176	0.236864014528692
18854	37.708	-0.139320036396384	0.236864014528692
18855	37.71	-0.143184941029176	0.236864014528692
18856	37.712	-0.139320036396384	0.238152316072956
18857	37.714	-0.135455131763592	0.23944061761722
18858	37.716	-0.139320036396384	0.240728919161484
18859	37.718	-0.1315902271308	0.242017220705748
18860	37.72	-0.139320036396384	0.242017220705748
18861	37.722	-0.132878528675064	0.240728919161484
18862	37.724	-0.139320036396384	0.23944061761722
18863	37.726	-0.136743433307856	0.236864014528692
18864	37.728	-0.139320036396384	0.238152316072956
18865	37.73	-0.139320036396384	0.238152316072956
18866	37.732	-0.136743433307856	0.23944061761722
